Subject,Session,Epoch,PredictedStage,Confidence
sub-856,02,0,0,nan
sub-856,02,1,0,nan
sub-856,02,2,0,nan
sub-856,02,3,0,nan
sub-856,02,4,0,nan
sub-856,02,5,0,nan
sub-856,02,6,0,nan
sub-856,02,7,0,nan
sub-856,02,8,0,nan
sub-856,02,9,0,nan
sub-856,02,10,0,nan
sub-856,02,11,0,nan
sub-856,02,12,0,nan
sub-856,02,13,0,nan
sub-856,02,14,0,nan
sub-856,02,15,0,nan
sub-856,02,16,0,nan
sub-856,02,17,0,nan
sub-856,02,18,0,nan
sub-856,02,19,0,nan
sub-856,02,20,0,nan
sub-856,02,21,0,nan
sub-856,02,22,0,nan
sub-856,02,23,0,nan
sub-856,02,24,0,nan
sub-856,02,25,0,nan
sub-856,02,26,0,nan
sub-856,02,27,0,nan
sub-856,02,28,0,nan
sub-856,02,29,0,nan
sub-856,02,30,0,nan
sub-856,02,31,0,nan
sub-856,02,32,0,nan
sub-856,02,33,0,nan
sub-856,02,34,0,nan
sub-856,02,35,0,nan
sub-856,02,36,0,nan
sub-856,02,37,0,nan
sub-856,02,38,0,nan
sub-856,02,39,0,nan
sub-856,02,40,0,nan
sub-856,02,41,0,nan
sub-856,02,42,0,nan
sub-856,02,43,0,nan
sub-856,02,44,0,nan
sub-856,02,45,0,nan
sub-856,02,46,0,nan
sub-856,02,47,0,nan
sub-856,02,48,0,nan
sub-856,02,49,0,nan
sub-856,02,50,0,nan
sub-856,02,51,0,nan
sub-856,02,52,0,nan
sub-856,02,53,0,nan
sub-856,02,54,0,nan
sub-856,02,55,0,nan
sub-856,02,56,0,nan
sub-856,02,57,0,nan
sub-856,02,58,0,nan
sub-856,02,59,0,nan
sub-856,02,60,0,nan
sub-856,02,61,0,nan
sub-856,02,62,0,nan
sub-856,02,63,0,nan
sub-856,02,64,0,nan
sub-856,02,65,0,nan
sub-856,02,66,0,nan
sub-856,02,67,0,nan
sub-856,02,68,0,nan
sub-856,02,69,0,nan
sub-856,02,70,0,nan
sub-856,02,71,0,nan
sub-856,02,72,0,nan
sub-856,02,73,0,nan
sub-856,02,74,0,nan
sub-856,02,75,0,nan
sub-856,02,76,0,nan
sub-856,02,77,0,nan
sub-856,02,78,0,nan
sub-856,02,79,0,nan
sub-856,02,80,0,nan
sub-856,02,81,0,nan
sub-856,02,82,0,nan
sub-856,02,83,0,nan
sub-856,02,84,0,nan
sub-856,02,85,0,nan
sub-856,02,86,0,nan
sub-856,02,87,0,nan
sub-856,02,88,0,nan
sub-856,02,89,0,nan
sub-856,02,90,0,nan
sub-856,02,91,0,nan
sub-856,02,92,0,nan
sub-856,02,93,0,nan
sub-856,02,94,0,nan
sub-856,02,95,0,nan
sub-856,02,96,0,nan
sub-856,02,97,0,nan
sub-856,02,98,0,nan
sub-856,02,99,0,nan
sub-856,02,100,0,nan
sub-856,02,101,0,nan
sub-856,02,102,0,nan
sub-856,02,103,0,nan
sub-856,02,104,0,nan
sub-856,02,105,0,nan
sub-856,02,106,0,nan
sub-856,02,107,0,nan
sub-856,02,108,0,nan
sub-856,02,109,0,nan
sub-856,02,110,0,nan
sub-856,02,111,0,nan
sub-856,02,112,0,nan
sub-856,02,113,0,nan
sub-856,02,114,0,nan
sub-856,02,115,0,nan
sub-856,02,116,0,nan
sub-856,02,117,0,nan
sub-856,02,118,0,nan
sub-856,02,119,0,nan
sub-856,02,120,0,nan
sub-856,02,121,0,nan
sub-856,02,122,0,nan
sub-856,02,123,0,nan
sub-856,02,124,0,nan
sub-856,02,125,0,nan
sub-856,02,126,0,nan
sub-856,02,127,0,nan
sub-856,02,128,0,nan
sub-856,02,129,0,nan
sub-856,02,130,0,nan
sub-856,02,131,0,nan
sub-856,02,132,0,nan
sub-856,02,133,0,nan
sub-856,02,134,0,nan
sub-856,02,135,0,nan
sub-856,02,136,0,nan
sub-856,02,137,0,nan
sub-856,02,138,0,nan
sub-856,02,139,0,nan
sub-856,02,140,0,nan
sub-856,02,141,0,nan
sub-856,02,142,0,nan
sub-856,02,143,0,nan
sub-856,02,144,0,nan
sub-856,02,145,0,nan
sub-856,02,146,0,nan
sub-856,02,147,0,nan
sub-856,02,148,0,nan
sub-856,02,149,0,nan
sub-856,02,150,0,nan
sub-856,02,151,0,nan
sub-856,02,152,0,nan
sub-856,02,153,0,nan
sub-856,02,154,0,nan
sub-856,02,155,0,nan
sub-856,02,156,0,nan
sub-856,02,157,0,nan
sub-856,02,158,0,nan
sub-856,02,159,0,nan
sub-856,02,160,0,nan
sub-856,02,161,0,nan
sub-856,02,162,0,nan
sub-856,02,163,0,nan
sub-856,02,164,0,nan
sub-856,02,165,0,nan
sub-856,02,166,0,nan
sub-856,02,167,0,nan
sub-856,02,168,0,nan
sub-856,02,169,0,nan
sub-856,02,170,0,nan
sub-856,02,171,0,nan
sub-856,02,172,0,nan
sub-856,02,173,0,nan
sub-856,02,174,0,nan
sub-856,02,175,0,nan
sub-856,02,176,0,nan
sub-856,02,177,0,nan
sub-856,02,178,0,nan
sub-856,02,179,0,nan
sub-856,02,180,0,nan
sub-856,02,181,0,nan
sub-856,02,182,0,nan
