Subject,Session,Epoch,PredictedStage,Confidence
sub-749,01,136,4,0.87
sub-749,01,137,1,0.65
sub-749,01,138,4,0.67
sub-749,01,139,4,0.66
sub-749,01,140,4,0.72
sub-749,01,141,4,0.76
sub-749,01,142,4,0.73
sub-749,01,143,4,0.85
sub-749,01,144,4,0.92
sub-749,01,145,4,0.39
sub-749,01,146,3,0.4
sub-749,01,147,0,0.75
sub-749,01,148,0,0.92
sub-749,01,149,0,0.97
sub-749,01,150,0,0.97
sub-749,01,151,0,0.85
sub-749,01,152,0,0.58
sub-749,01,153,0,0.81
sub-749,01,154,0,0.79
sub-749,01,155,0,0.96
sub-749,01,156,0,1.0
sub-749,01,157,0,0.99
sub-749,01,158,0,0.98
sub-749,01,159,0,0.97
sub-749,01,160,0,0.95
sub-749,01,161,0,0.92
sub-749,01,162,0,0.86
sub-749,01,163,0,0.54
sub-749,01,164,2,0.41
sub-749,01,165,0,0.62
sub-749,01,166,0,0.63
sub-749,01,167,2,0.5
sub-749,01,168,2,0.49
sub-749,01,169,2,0.44
sub-749,01,170,2,0.44
sub-749,01,171,2,0.46
sub-749,01,172,0,0.6
sub-749,01,173,0,0.87
sub-749,01,174,0,0.71
sub-749,01,175,0,0.58
sub-749,01,176,0,0.47
sub-749,01,177,0,0.67
sub-749,01,178,0,0.89
sub-749,01,179,0,0.96
sub-749,01,180,0,0.97
sub-749,01,181,0,0.92
sub-749,01,182,0,0.85
sub-749,01,183,0,0.99
sub-749,01,184,0,0.99
sub-749,01,185,0,1.0
sub-749,01,186,0,1.0
sub-749,01,187,0,1.0
sub-749,01,188,0,1.0
sub-749,01,189,0,1.0
sub-749,01,190,0,0.99
sub-749,01,191,0,0.99
sub-749,01,192,0,0.99
sub-749,01,193,0,0.99
sub-749,01,194,0,0.57
sub-749,01,195,0,0.62
sub-749,01,196,0,0.43
sub-749,01,197,0,0.95
sub-749,01,198,0,0.88
sub-749,01,199,0,0.89
sub-749,01,200,0,0.86
sub-749,01,201,3,0.57
sub-749,01,202,0,0.98
sub-749,01,203,0,1.0
sub-749,01,204,0,1.0
sub-749,01,205,0,1.0
sub-749,01,206,0,1.0
sub-749,01,207,0,1.0
sub-749,01,208,0,0.99
sub-749,01,209,0,0.92
sub-749,01,210,0,0.89
sub-749,01,211,0,0.9
sub-749,01,212,0,0.86
sub-749,01,213,0,0.8
sub-749,01,214,0,0.92
sub-749,01,215,0,0.72
sub-749,01,216,1,0.63
sub-749,01,217,0,0.6
sub-749,01,218,0,0.91
sub-749,01,219,0,0.97
sub-749,01,220,0,0.93
sub-749,01,221,0,0.66
sub-749,01,222,0,0.62
sub-749,01,223,0,0.72
sub-749,01,224,1,0.52
sub-749,01,225,0,0.82
sub-749,01,226,0,0.88
sub-749,01,227,0,0.9
sub-749,01,228,1,0.52
sub-749,01,229,0,0.47
sub-749,01,230,0,0.99
sub-749,01,231,0,0.79
sub-749,01,232,0,0.87
sub-749,01,233,0,0.99
sub-749,01,234,0,0.97
sub-749,01,235,0,0.92
sub-749,01,236,0,0.96
sub-749,01,237,0,0.9
sub-749,01,238,0,0.53
sub-749,01,239,0,0.58
sub-749,01,240,0,0.66
sub-749,01,241,0,0.57
sub-749,01,242,2,0.52
sub-749,01,243,2,0.79
sub-749,01,244,2,0.72
sub-749,01,245,2,0.58
sub-749,01,246,1,0.39
sub-749,01,247,2,0.41
sub-749,01,248,2,0.51
sub-749,01,249,2,0.67
sub-749,01,250,2,0.8
sub-749,01,251,1,0.51
sub-749,01,252,1,0.55
sub-749,01,253,2,0.61
sub-749,01,254,1,0.54
sub-749,01,255,0,0.46
sub-749,01,256,0,0.49
sub-749,01,257,0,0.59
sub-749,01,258,0,0.73
sub-749,01,259,0,0.63
sub-749,01,260,0,0.68
sub-749,01,261,0,0.69
sub-749,01,262,0,0.77
sub-749,01,263,0,0.71
sub-749,01,264,0,0.74
sub-749,01,265,0,0.85
sub-749,01,266,0,0.91
sub-749,01,267,0,0.83
sub-749,01,268,0,0.89
sub-749,01,269,0,0.95
sub-749,01,270,0,0.62
sub-749,01,271,0,0.65
sub-749,01,272,1,0.69
sub-749,01,273,1,0.77
sub-749,01,274,1,0.9
sub-749,01,275,1,0.71
sub-749,01,276,1,0.82
sub-749,01,277,1,0.88
sub-749,01,278,1,0.88
sub-749,01,279,1,0.86
sub-749,01,280,1,0.79
sub-749,01,281,1,0.64
sub-749,01,282,0,0.56
sub-749,01,283,0,0.78
sub-749,01,284,0,0.93
sub-749,01,285,0,0.93
sub-749,01,286,0,0.77
sub-749,01,287,0,0.71
sub-749,01,288,0,0.72
sub-749,01,289,0,0.62
sub-749,01,290,1,0.59
sub-749,01,291,0,0.52
sub-749,01,292,0,0.56
sub-749,01,293,1,0.54
sub-749,01,294,1,0.68
sub-749,01,295,1,0.82
sub-749,01,296,1,0.86
sub-749,01,297,1,0.81
sub-749,01,298,1,0.71
sub-749,01,299,1,0.72
sub-749,01,300,1,0.75
sub-749,01,301,0,0.81
sub-749,01,302,0,0.99
sub-749,01,303,0,0.93
sub-749,01,304,0,0.96
sub-749,01,305,0,1.0
sub-749,01,306,0,0.96
sub-749,01,307,0,0.98
sub-749,01,308,0,0.99
sub-749,01,309,0,0.99
sub-749,01,310,0,0.98
sub-749,01,311,0,0.97
sub-749,01,312,0,0.99
sub-749,01,313,0,0.98
sub-749,01,314,0,0.87
sub-749,01,315,0,0.58
sub-749,01,316,0,0.57
sub-749,01,317,0,0.6
sub-749,01,318,2,0.35
sub-749,01,319,2,0.57
sub-749,01,320,0,0.43
sub-749,01,321,0,0.56
sub-749,01,322,0,0.51
sub-749,01,323,0,0.41
sub-749,01,324,2,0.33
sub-749,01,325,2,0.38
sub-749,01,326,4,0.51
sub-749,01,327,4,0.64
sub-749,01,328,4,0.76
sub-749,01,329,4,0.65
sub-749,01,330,4,0.67
sub-749,01,331,4,0.53
sub-749,01,332,4,0.6
sub-749,01,333,4,0.34
sub-749,01,334,4,0.52
sub-749,01,335,4,0.48
sub-749,01,336,4,0.64
sub-749,01,337,4,0.6
sub-749,01,338,4,0.57
sub-749,01,339,4,0.75
sub-749,01,340,4,0.63
sub-749,01,341,4,0.38
sub-749,01,342,0,0.9
sub-749,01,343,0,0.62
sub-749,01,344,0,0.5
sub-749,01,345,0,0.76
sub-749,01,346,0,0.86
sub-749,01,347,0,0.96
sub-749,01,348,0,0.92
sub-749,01,349,0,0.65
sub-749,01,350,0,0.77
sub-749,01,351,0,0.46
sub-749,01,352,0,0.61
sub-749,01,353,2,0.65
sub-749,01,354,2,0.64
sub-749,01,355,2,0.4
sub-749,01,356,0,0.64
sub-749,01,357,2,0.42
sub-749,01,358,2,0.52
sub-749,01,359,0,0.29
sub-749,01,360,4,0.55
sub-749,01,361,4,0.59
sub-749,01,362,4,0.41
sub-749,01,363,4,0.48
sub-749,01,364,4,0.43
sub-749,01,365,4,0.54
sub-749,01,366,4,0.56
sub-749,01,367,4,0.51
sub-749,01,368,2,0.51
sub-749,01,369,2,0.48
sub-749,01,370,2,0.44
sub-749,01,371,2,0.39
sub-749,01,372,0,0.48
sub-749,01,373,0,0.81
sub-749,01,374,0,0.73
sub-749,01,375,4,0.45
sub-749,01,376,4,0.44
sub-749,01,377,0,0.4
sub-749,01,378,2,0.4
sub-749,01,379,0,0.85
sub-749,01,380,0,0.76
sub-749,01,381,0,0.5
sub-749,01,382,2,0.88
sub-749,01,383,2,0.68
sub-749,01,384,2,0.84
sub-749,01,385,2,0.73
sub-749,01,386,2,0.85
sub-749,01,387,2,0.67
sub-749,01,388,2,0.61
sub-749,01,389,2,0.55
sub-749,01,390,2,0.45
sub-749,01,391,2,0.74
sub-749,01,392,2,0.51
sub-749,01,393,2,0.56
sub-749,01,394,2,0.55
sub-749,01,395,4,0.51
sub-749,01,396,2,0.71
sub-749,01,397,2,0.77
sub-749,01,398,2,0.73
sub-749,01,399,2,0.83
sub-749,01,400,2,0.88
sub-749,01,401,2,0.78
sub-749,01,402,2,0.58
sub-749,01,403,2,0.57
sub-749,01,404,2,0.44
sub-749,01,405,0,0.72
sub-749,01,406,0,0.77
sub-749,01,407,0,0.66
sub-749,01,408,0,0.85
sub-749,01,409,0,0.9
sub-749,01,410,0,0.9
sub-749,01,411,1,0.62
sub-749,01,412,1,0.59
sub-749,01,413,2,0.68
sub-749,01,414,2,0.55
sub-749,01,415,1,0.35
sub-749,01,416,0,0.49
sub-749,01,417,0,0.75
sub-749,01,418,2,0.47
sub-749,01,419,2,0.68
sub-749,01,420,2,0.84
sub-749,01,421,2,0.5
sub-749,01,422,2,0.63
sub-749,01,423,2,0.72
sub-749,01,424,2,0.6
sub-749,01,425,2,0.67
sub-749,01,426,2,0.75
sub-749,01,427,2,0.54
sub-749,01,428,2,0.56
sub-749,01,429,2,0.61
sub-749,01,430,2,0.54
sub-749,01,431,2,0.53
sub-749,01,432,2,0.38
sub-749,01,433,0,0.71
sub-749,01,434,0,0.76
sub-749,01,435,0,0.78
sub-749,01,436,0,0.67
sub-749,01,437,0,0.9
sub-749,01,438,0,0.81
sub-749,01,439,2,0.41
sub-749,01,440,0,0.75
sub-749,01,441,0,0.73
sub-749,01,442,0,0.66
sub-749,01,443,0,0.89
sub-749,01,444,0,0.52
sub-749,01,445,0,0.92
sub-749,01,446,0,0.79
sub-749,01,447,0,0.81
sub-749,01,448,0,0.71
sub-749,01,449,0,0.95
sub-749,01,450,0,0.95
sub-749,01,451,0,0.94
sub-749,01,452,0,0.92
sub-749,01,453,0,0.68
sub-749,01,454,4,0.43
sub-749,01,455,4,0.58
sub-749,01,456,4,0.3
sub-749,01,457,4,0.31
sub-749,01,458,0,0.58
sub-749,01,459,0,0.38
sub-749,01,460,0,0.94
sub-749,01,461,0,0.98
sub-749,01,462,0,1.0
sub-749,01,463,0,0.96
sub-749,01,464,0,0.98
sub-749,01,465,0,0.71
sub-749,01,466,0,0.85
sub-749,01,467,0,0.67
sub-749,01,468,0,0.78
sub-749,01,469,0,0.82
sub-749,01,470,0,0.67
sub-749,01,471,0,0.67
sub-749,01,472,0,0.66
sub-749,01,473,0,0.51
sub-749,01,474,0,0.39
sub-749,01,475,0,0.82
sub-749,01,476,0,0.92
sub-749,01,477,0,0.83
sub-749,01,478,0,0.9
sub-749,01,479,0,0.94
sub-749,01,480,0,0.85
sub-749,01,481,0,0.94
sub-749,01,482,0,0.9
sub-749,01,483,0,0.95
sub-749,01,484,0,0.97
sub-749,01,485,0,0.81
sub-749,01,486,0,0.87
sub-749,01,487,0,0.59
sub-749,01,488,0,0.59
sub-749,01,489,0,0.64
sub-749,01,490,2,0.54
sub-749,01,491,2,0.61
sub-749,01,492,0,0.47
sub-749,01,493,1,0.41
sub-749,01,494,1,0.37
sub-749,01,495,1,0.51
sub-749,01,496,2,0.45
sub-749,01,497,2,0.47
sub-749,01,498,2,0.59
sub-749,01,499,2,0.43
sub-749,01,500,0,0.57
sub-749,01,501,2,0.75
sub-749,01,502,2,0.41
sub-749,01,503,2,0.43
sub-749,01,504,0,0.74
sub-749,01,505,0,0.9
sub-749,01,506,0,0.98
sub-749,01,507,0,0.88
sub-749,01,508,0,0.9
sub-749,01,509,0,0.86
sub-749,01,510,0,0.78
sub-749,01,511,0,0.84
sub-749,01,512,0,0.95
sub-749,01,513,0,0.84
sub-749,01,514,0,0.98
sub-749,01,515,0,0.48
sub-749,01,516,0,0.85
sub-749,01,517,0,0.93
sub-749,01,518,0,0.91
sub-749,01,519,0,0.92
sub-749,01,520,0,0.73
sub-749,01,521,0,0.8
sub-749,01,522,0,0.95
sub-749,01,523,0,0.95
sub-749,01,524,0,0.82
sub-749,01,525,0,0.78
sub-749,01,526,0,0.43
sub-749,01,527,0,0.75
sub-749,01,528,0,0.86
sub-749,01,529,0,0.74
sub-749,01,530,0,0.59
sub-749,01,531,0,0.59
sub-749,01,532,0,0.41
sub-749,01,533,4,0.4
sub-749,01,534,4,0.88
sub-749,01,535,4,0.85
sub-749,01,536,4,0.44
sub-749,01,537,4,0.6
sub-749,01,538,4,0.43
sub-749,01,539,4,0.43
sub-749,01,540,1,0.47
sub-749,01,541,1,0.66
sub-749,01,542,1,0.47
sub-749,01,543,0,0.51
sub-749,01,544,0,0.51
sub-749,01,545,1,0.59
sub-749,01,546,1,0.57
sub-749,01,547,1,0.52
sub-749,01,548,1,0.57
sub-749,01,549,2,0.54
sub-749,01,550,1,0.47
sub-749,01,551,2,0.51
sub-749,01,552,2,0.5
sub-749,01,553,2,0.59
sub-749,01,554,0,0.39
sub-749,01,555,2,0.4
sub-749,01,556,2,0.48
sub-749,01,557,0,0.64
sub-749,01,558,0,0.38
sub-749,01,559,2,0.48
sub-749,01,560,0,0.37
sub-749,01,561,2,0.39
sub-749,01,562,2,0.37
sub-749,01,563,2,0.57
sub-749,01,564,2,0.6
sub-749,01,565,2,0.68
sub-749,01,566,2,0.84
sub-749,01,567,2,0.5
sub-749,01,568,1,0.39
sub-749,01,569,1,0.56
sub-749,01,570,1,0.48
sub-749,01,571,2,0.52
sub-749,01,572,1,0.47
sub-749,01,573,1,0.46
sub-749,01,574,1,0.41
sub-749,01,575,2,0.45
sub-749,01,576,1,0.43
sub-749,01,577,1,0.69
sub-749,01,578,1,0.47
sub-749,01,579,1,0.47
sub-749,01,580,1,0.51
sub-749,01,581,1,0.69
sub-749,01,582,1,0.71
sub-749,01,583,1,0.67
sub-749,01,584,1,0.6
sub-749,01,585,1,0.68
sub-749,01,586,0,0.47
sub-749,01,587,0,0.73
sub-749,01,588,0,0.83
sub-749,01,589,0,0.86
sub-749,01,590,0,0.67
sub-749,01,591,0,0.46
sub-749,01,592,0,0.72
sub-749,01,593,0,0.56
sub-749,01,594,0,0.56
sub-749,01,595,0,0.89
sub-749,01,596,0,0.77
sub-749,01,597,0,0.75
sub-749,01,598,0,0.66
sub-749,01,599,0,0.81
sub-749,01,600,0,0.72
sub-749,01,601,0,0.61
sub-749,01,602,0,0.4
sub-749,01,603,4,0.84
sub-749,01,604,4,0.98
sub-749,01,605,4,0.98
sub-749,01,606,4,0.95
sub-749,01,607,4,0.88
sub-749,01,608,4,0.73
sub-749,01,609,4,0.92
sub-749,01,610,4,0.52
sub-749,01,611,0,0.86
sub-749,01,612,0,0.77
sub-749,01,613,0,0.65
sub-749,01,614,3,0.42
sub-749,01,615,4,0.52
sub-749,01,616,0,0.45
sub-749,01,617,0,0.63
sub-749,01,618,0,0.97
sub-749,01,619,0,1.0
sub-749,01,620,0,0.99
sub-749,01,621,0,1.0
sub-749,01,622,0,1.0
sub-749,01,623,0,1.0
sub-749,01,624,0,0.99
sub-749,01,625,0,0.99
sub-749,01,626,0,0.87
sub-749,01,627,0,0.89
sub-749,01,628,0,0.73
sub-749,01,629,0,0.48
sub-749,01,630,4,0.7
sub-749,01,631,4,0.65
sub-749,01,632,4,0.58
sub-749,01,633,4,0.77
sub-749,01,634,4,0.81
sub-749,01,635,4,0.69
sub-749,01,636,1,0.42
sub-749,01,637,1,0.51
sub-749,01,638,0,0.43
sub-749,01,639,0,0.53
sub-749,01,640,0,0.68
sub-749,01,641,0,0.88
sub-749,01,642,0,0.99
sub-749,01,643,0,1.0
sub-749,01,644,0,0.98
sub-749,01,645,0,0.97
sub-749,01,646,0,0.91
sub-749,01,647,0,0.51
sub-749,01,648,0,0.83
sub-749,01,649,0,0.82
sub-749,01,650,0,0.93
sub-749,01,651,0,0.88
sub-749,01,652,0,0.95
sub-749,01,653,0,0.73
sub-749,01,654,0,0.83
sub-749,01,655,0,0.69
sub-749,01,656,0,0.76
sub-749,01,657,0,0.37
sub-749,01,658,0,0.59
sub-749,01,659,0,0.39
sub-749,01,660,0,0.51
sub-749,01,661,0,0.46
sub-749,01,662,2,0.55
sub-749,01,663,2,0.42
sub-749,01,664,2,0.9
sub-749,01,665,2,0.79
sub-749,01,666,2,0.62
sub-749,01,667,2,0.72
sub-749,01,668,2,0.78
sub-749,01,669,2,0.8
sub-749,01,670,2,0.81
sub-749,01,671,2,0.78
sub-749,01,672,2,0.8
sub-749,01,673,2,0.89
sub-749,01,674,2,0.91
sub-749,01,675,2,0.92
sub-749,01,676,2,0.92
sub-749,01,677,2,0.8
sub-749,01,678,2,0.79
sub-749,01,679,2,0.51
sub-749,01,680,4,0.49
sub-749,01,681,4,0.65
sub-749,01,682,4,0.73
sub-749,01,683,4,0.87
sub-749,01,684,4,0.83
sub-749,01,685,4,0.58
sub-749,01,686,0,0.64
sub-749,01,687,0,0.49
sub-749,01,688,0,0.92
sub-749,01,689,0,0.62
sub-749,01,690,0,0.96
sub-749,01,691,0,0.87
sub-749,01,692,0,0.59
sub-749,01,693,2,0.52
sub-749,01,694,2,0.5
sub-749,01,695,2,0.46
sub-749,01,696,2,0.34
sub-749,01,697,2,0.35
sub-749,01,698,2,0.63
sub-749,01,699,2,0.51
sub-749,01,700,2,0.54
sub-749,01,701,2,0.49
sub-749,01,702,4,0.6
sub-749,01,703,4,0.54
sub-749,01,704,4,0.52
sub-749,01,705,4,0.58
sub-749,01,706,4,0.77
sub-749,01,707,4,0.66
sub-749,01,708,4,0.59
sub-749,01,709,0,0.65
sub-749,01,710,0,0.55
sub-749,01,711,2,0.48
sub-749,01,712,2,0.53
sub-749,01,713,1,0.34
sub-749,01,714,0,0.52
sub-749,01,715,0,0.66
sub-749,01,716,0,0.69
sub-749,01,717,0,0.57
sub-749,01,718,0,0.52
sub-749,01,719,1,0.41
sub-749,01,720,2,0.63
sub-749,01,721,2,0.63
sub-749,01,722,2,0.47
sub-749,01,723,0,0.54
sub-749,01,724,0,0.65
sub-749,01,725,2,0.45
sub-749,01,726,2,0.7
sub-749,01,727,2,0.58
sub-749,01,728,0,0.43
sub-749,01,729,2,0.45
sub-749,01,730,0,0.53
sub-749,01,731,0,0.84
sub-749,01,732,0,0.62
sub-749,01,733,1,0.37
sub-749,01,734,2,0.46
sub-749,01,735,2,0.79
sub-749,01,736,2,0.79
sub-749,01,737,2,0.64
sub-749,01,738,2,0.67
sub-749,01,739,0,0.36
sub-749,01,740,0,0.37
sub-749,01,741,2,0.35
sub-749,01,742,0,0.38
sub-749,01,743,1,0.42
sub-749,01,744,1,0.6
sub-749,01,745,1,0.45
sub-749,01,746,1,0.6
sub-749,01,747,1,0.63
sub-749,01,748,1,0.61
sub-749,01,749,1,0.5
sub-749,01,750,1,0.56
sub-749,01,751,2,0.5
sub-749,01,752,2,0.72
sub-749,01,753,2,0.92
sub-749,01,754,2,0.85
sub-749,01,755,2,0.44
sub-749,01,756,1,0.8
sub-749,01,757,0,0.93
sub-749,01,758,0,0.72
sub-749,01,759,1,0.73
sub-749,01,760,1,0.81
sub-749,01,761,1,0.86
sub-749,01,762,1,0.77
sub-749,01,763,1,0.6
sub-749,01,764,1,0.74
sub-749,01,765,1,0.77
sub-749,01,766,1,0.71
sub-749,01,767,2,0.66
sub-749,01,768,2,0.64
sub-749,01,769,1,0.81
sub-749,01,770,1,0.56
sub-749,01,771,1,0.53
sub-749,01,772,2,0.79
sub-749,01,773,1,0.58
sub-749,01,774,2,0.79
sub-749,01,775,2,0.53
sub-749,01,776,2,0.75
sub-749,01,777,1,0.61
sub-749,01,778,2,0.65
sub-749,01,779,2,0.93
sub-749,01,780,2,0.95
sub-749,01,781,2,0.84
sub-749,01,782,2,0.87
sub-749,01,783,2,0.62
sub-749,01,784,2,0.8
sub-749,01,785,2,0.53
sub-749,01,786,2,0.84
sub-749,01,787,2,0.83
sub-749,01,788,2,0.69
sub-749,01,789,2,0.92
sub-749,01,790,2,0.94
sub-749,01,791,2,0.96
sub-749,01,792,2,0.77
sub-749,01,793,2,0.91
sub-749,01,794,2,0.91
