Subject,Session,Epoch,PredictedStage,Confidence
sub-876,01,287,0,0.88
sub-876,01,288,2,0.42
sub-876,01,289,2,0.59
sub-876,01,290,4,0.47
sub-876,01,291,0,0.87
sub-876,01,292,0,0.95
sub-876,01,293,0,0.93
sub-876,01,294,0,0.8
sub-876,01,295,0,0.67
sub-876,01,296,0,0.72
sub-876,01,297,0,0.6
sub-876,01,298,0,0.37
sub-876,01,299,0,0.81
sub-876,01,300,0,0.84
sub-876,01,301,0,0.93
sub-876,01,302,0,0.59
sub-876,01,303,0,0.54
sub-876,01,304,0,0.98
sub-876,01,305,0,1.0
sub-876,01,306,0,1.0
sub-876,01,307,0,0.99
sub-876,01,308,0,0.96
sub-876,01,309,0,0.89
sub-876,01,310,0,0.65
sub-876,01,311,0,0.51
sub-876,01,312,1,0.71
sub-876,01,313,1,0.59
sub-876,01,314,1,0.59
sub-876,01,315,0,0.75
sub-876,01,316,0,0.75
sub-876,01,317,0,0.7
sub-876,01,318,0,0.45
sub-876,01,319,0,0.87
sub-876,01,320,0,0.78
sub-876,01,321,0,0.58
sub-876,01,322,0,0.64
sub-876,01,323,0,0.87
sub-876,01,324,1,0.46
sub-876,01,325,1,0.71
sub-876,01,326,1,0.77
sub-876,01,327,0,0.99
sub-876,01,328,0,0.98
sub-876,01,329,0,0.99
sub-876,01,330,0,0.93
sub-876,01,331,0,0.95
sub-876,01,332,0,0.91
sub-876,01,333,0,0.93
sub-876,01,334,0,0.92
sub-876,01,335,0,0.86
sub-876,01,336,0,0.97
sub-876,01,337,0,0.76
sub-876,01,338,0,0.83
sub-876,01,339,0,0.77
sub-876,01,340,0,0.83
sub-876,01,341,0,0.78
sub-876,01,342,0,0.62
sub-876,01,343,0,1.0
sub-876,01,344,0,0.99
sub-876,01,345,0,0.99
sub-876,01,346,0,0.95
sub-876,01,347,0,0.74
sub-876,01,348,0,0.61
sub-876,01,349,0,0.76
sub-876,01,350,0,1.0
sub-876,01,351,0,0.98
sub-876,01,352,0,0.97
sub-876,01,353,0,0.96
sub-876,01,354,0,0.59
sub-876,01,355,4,0.48
sub-876,01,356,4,0.88
sub-876,01,357,4,0.95
sub-876,01,358,4,0.95
sub-876,01,359,4,0.95
sub-876,01,360,4,0.95
sub-876,01,361,4,0.84
sub-876,01,362,4,0.92
sub-876,01,363,4,0.75
sub-876,01,364,4,0.85
sub-876,01,365,4,0.6
sub-876,01,366,0,0.4
sub-876,01,367,0,0.68
sub-876,01,368,0,0.95
sub-876,01,369,0,0.99
sub-876,01,370,0,0.93
sub-876,01,371,0,0.93
sub-876,01,372,0,0.83
sub-876,01,373,0,0.62
sub-876,01,374,1,0.45
sub-876,01,375,0,0.7
sub-876,01,376,0,0.48
sub-876,01,377,4,0.47
sub-876,01,378,4,0.52
sub-876,01,379,4,0.59
sub-876,01,380,4,0.76
sub-876,01,381,4,0.67
sub-876,01,382,4,0.82
sub-876,01,383,4,0.88
sub-876,01,384,4,0.85
sub-876,01,385,4,0.85
sub-876,01,386,4,0.87
sub-876,01,387,4,0.91
sub-876,01,388,4,0.9
sub-876,01,389,4,0.9
sub-876,01,390,4,0.98
sub-876,01,391,4,0.96
sub-876,01,392,4,0.92
sub-876,01,393,4,0.87
sub-876,01,394,4,0.63
sub-876,01,395,0,0.78
sub-876,01,396,0,0.81
sub-876,01,397,0,0.72
sub-876,01,398,0,0.57
sub-876,01,399,1,0.34
sub-876,01,400,0,0.5
sub-876,01,401,0,0.65
sub-876,01,402,0,0.74
sub-876,01,403,0,0.68
sub-876,01,404,0,0.96
sub-876,01,405,0,0.91
sub-876,01,406,0,0.72
sub-876,01,407,0,0.63
sub-876,01,408,0,0.94
sub-876,01,409,0,0.8
sub-876,01,410,0,0.67
sub-876,01,411,4,0.58
sub-876,01,412,4,0.53
sub-876,01,413,0,0.71
sub-876,01,414,0,0.91
sub-876,01,415,0,0.99
sub-876,01,416,0,0.98
sub-876,01,417,0,1.0
sub-876,01,418,0,0.99
sub-876,01,419,0,0.67
sub-876,01,420,0,0.91
sub-876,01,421,0,0.9
sub-876,01,422,0,0.86
sub-876,01,423,0,0.83
sub-876,01,424,1,0.5
sub-876,01,425,0,0.63
sub-876,01,426,0,0.55
sub-876,01,427,0,0.45
sub-876,01,428,1,0.43
sub-876,01,429,2,0.49
sub-876,01,430,2,0.61
sub-876,01,431,2,0.55
sub-876,01,432,0,0.46
sub-876,01,433,0,0.52
sub-876,01,434,3,0.61
sub-876,01,435,3,0.67
sub-876,01,436,2,0.53
sub-876,01,437,1,0.35
sub-876,01,438,2,0.6
sub-876,01,439,2,0.71
sub-876,01,440,1,0.72
sub-876,01,441,0,0.78
sub-876,01,442,1,0.59
sub-876,01,443,2,0.77
sub-876,01,444,2,0.89
sub-876,01,445,2,0.72
sub-876,01,446,0,0.87
sub-876,01,447,2,0.6
sub-876,01,448,2,0.48
sub-876,01,449,1,0.38
sub-876,01,450,0,0.42
sub-876,01,451,0,0.51
sub-876,01,452,0,0.79
sub-876,01,453,0,0.74
sub-876,01,454,0,0.92
sub-876,01,455,0,0.76
sub-876,01,456,0,0.68
sub-876,01,457,0,0.46
sub-876,01,458,2,0.59
sub-876,01,459,4,0.6
sub-876,01,460,4,0.79
sub-876,01,461,0,0.87
