Subject,Session,Epoch,MajStage
sub-37915,ses-01,432,2
sub-37915,ses-01,433,3
sub-37915,ses-01,434,3
sub-37915,ses-01,435,3
sub-37915,ses-01,436,3
sub-37915,ses-01,437,3
sub-37915,ses-01,438,3
sub-37915,ses-01,439,3
sub-37915,ses-01,440,3
sub-37915,ses-01,441,3
sub-37915,ses-01,442,3
sub-37915,ses-01,443,3
sub-37915,ses-01,444,3
sub-37915,ses-01,445,3
sub-37915,ses-01,446,3
sub-37915,ses-01,447,3
sub-37915,ses-01,448,3
sub-37915,ses-01,449,3
sub-37915,ses-01,450,3
sub-37915,ses-01,451,3
sub-37915,ses-01,452,3
sub-37915,ses-01,453,3
sub-37915,ses-01,454,3
sub-37915,ses-01,455,3
sub-37915,ses-01,456,3
sub-37915,ses-01,457,3
sub-37915,ses-01,458,3
sub-37915,ses-01,459,3
sub-37915,ses-01,460,3
sub-37915,ses-01,461,3
sub-37915,ses-01,462,3
sub-37915,ses-01,463,3
sub-37915,ses-01,464,3
sub-37915,ses-01,465,3
sub-37915,ses-01,466,3
sub-37915,ses-01,467,3
sub-37915,ses-01,468,3
sub-37915,ses-01,469,3
sub-37915,ses-01,470,3
sub-37915,ses-01,471,3
sub-37915,ses-01,472,3
sub-37915,ses-01,473,3
sub-37915,ses-01,474,3
sub-37915,ses-01,475,3
sub-37915,ses-01,476,3
sub-37915,ses-01,477,3
sub-37915,ses-01,478,3
sub-37915,ses-01,479,3
sub-37915,ses-01,480,3
sub-37915,ses-01,481,3
sub-37915,ses-01,482,3
sub-37915,ses-01,483,3
sub-37915,ses-01,484,3
sub-37915,ses-01,485,2
sub-37915,ses-01,486,2
sub-37915,ses-01,487,3
sub-37915,ses-01,488,2
sub-37915,ses-01,489,2
sub-37915,ses-01,490,2
sub-37915,ses-01,491,2
sub-37915,ses-01,492,3
sub-37915,ses-01,493,2
sub-37915,ses-01,494,2
sub-37915,ses-01,495,2
sub-37915,ses-01,496,2
sub-37915,ses-01,497,3
sub-37915,ses-01,498,2
sub-37915,ses-01,499,2
sub-37915,ses-01,500,2
sub-37915,ses-01,501,2
sub-37915,ses-01,502,2
sub-37915,ses-01,503,2
sub-37915,ses-01,504,2
sub-37915,ses-01,505,2
sub-37915,ses-01,506,2
sub-37915,ses-01,507,2
sub-37915,ses-01,508,2
sub-37915,ses-01,509,2
sub-37915,ses-01,510,2
sub-37915,ses-01,511,2
sub-37915,ses-01,512,2
sub-37915,ses-01,513,2
sub-37915,ses-01,514,2
sub-37915,ses-01,515,2
sub-37915,ses-01,516,2
sub-37915,ses-01,517,2
sub-37915,ses-01,518,3
sub-37915,ses-01,519,2
sub-37915,ses-01,520,2
sub-37915,ses-01,521,2
sub-37915,ses-01,522,2
sub-37915,ses-01,523,2
sub-37915,ses-01,524,2
sub-37915,ses-01,525,2
sub-37915,ses-01,526,2
sub-37915,ses-01,527,2
sub-37915,ses-01,528,2
sub-37915,ses-01,529,2
sub-37915,ses-01,530,2
sub-37915,ses-01,531,2
sub-37915,ses-01,532,2
sub-37915,ses-01,533,2
sub-37915,ses-01,534,2
sub-37915,ses-01,535,2
sub-37915,ses-01,536,2
sub-37915,ses-01,537,2
sub-37915,ses-01,538,2
sub-37915,ses-01,539,2
sub-37915,ses-01,540,3
sub-37915,ses-01,541,3
sub-37915,ses-01,542,2
sub-37915,ses-01,543,2
sub-37915,ses-01,544,2
sub-37915,ses-01,545,2
sub-37915,ses-01,546,2
sub-37915,ses-01,547,2
sub-37915,ses-01,548,2
sub-37915,ses-01,549,2
sub-37915,ses-01,550,2
sub-37915,ses-01,551,2
sub-37915,ses-01,552,2
sub-37915,ses-01,553,2
sub-37915,ses-01,554,2
sub-37915,ses-01,555,2
sub-37915,ses-01,556,2
sub-37915,ses-01,557,2
sub-37915,ses-01,558,3
sub-37915,ses-01,559,3
sub-37915,ses-01,560,3
sub-37915,ses-01,561,3
sub-37915,ses-01,562,3
sub-37915,ses-01,563,3
sub-37915,ses-01,564,3
sub-37915,ses-01,565,1
sub-37915,ses-01,566,1
sub-37915,ses-01,567,1
sub-37915,ses-01,568,1
sub-37915,ses-01,569,2
sub-37915,ses-01,570,2
sub-37915,ses-01,571,2
sub-37915,ses-01,572,2
sub-37915,ses-01,573,2
sub-37915,ses-01,574,2
sub-37915,ses-01,575,2
sub-37915,ses-01,576,2
sub-37915,ses-01,577,2
sub-37915,ses-01,578,2
sub-37915,ses-01,579,2
sub-37915,ses-01,580,2
sub-37915,ses-01,581,2
sub-37915,ses-01,582,2
sub-37915,ses-01,583,2
sub-37915,ses-01,584,2
sub-37915,ses-01,585,2
sub-37915,ses-01,586,2
sub-37915,ses-01,587,2
sub-37915,ses-01,588,2
sub-37915,ses-01,589,2
sub-37915,ses-01,590,2
sub-37915,ses-01,591,2
sub-37915,ses-01,592,2
sub-37915,ses-01,593,2
sub-37915,ses-01,594,2
sub-37915,ses-01,595,2
sub-37915,ses-01,596,2
sub-37915,ses-01,597,2
sub-37915,ses-01,598,2
sub-37915,ses-01,599,2
sub-37915,ses-01,600,2
sub-37915,ses-01,601,2
sub-37915,ses-01,602,2
sub-37915,ses-01,603,2
sub-37915,ses-01,604,2
sub-37915,ses-01,605,2
sub-37915,ses-01,606,2
sub-37915,ses-01,607,2
sub-37915,ses-01,608,2
sub-37915,ses-01,609,2
sub-37915,ses-01,610,2
sub-37915,ses-01,611,2
sub-37915,ses-01,612,2
sub-37915,ses-01,613,2
sub-37915,ses-01,614,2
sub-37915,ses-01,615,2
sub-37915,ses-01,616,2
sub-37915,ses-01,617,2
sub-37915,ses-01,618,2
sub-37915,ses-01,619,2
sub-37915,ses-01,620,2
sub-37915,ses-01,621,0
sub-37915,ses-01,622,0
sub-37915,ses-01,623,0
sub-37915,ses-01,624,0
sub-37915,ses-01,625,0
sub-37915,ses-01,626,0
sub-37915,ses-01,627,0
sub-37915,ses-01,628,0
sub-37915,ses-01,629,0
sub-37915,ses-01,630,0
sub-37915,ses-01,631,0
sub-37915,ses-01,632,0
sub-37915,ses-01,633,0
sub-37915,ses-01,634,0
sub-37915,ses-01,635,0
sub-37915,ses-01,636,0
sub-37915,ses-01,637,0
sub-37915,ses-01,638,1
sub-37915,ses-01,639,1
sub-37915,ses-01,640,1
sub-37915,ses-01,641,1
sub-37915,ses-01,642,2
sub-37915,ses-01,643,2
sub-37915,ses-01,644,2
sub-37915,ses-01,645,1
sub-37915,ses-01,646,0
sub-37915,ses-01,647,0
sub-37915,ses-01,648,1
sub-37915,ses-01,649,0
sub-37915,ses-01,650,0
sub-37915,ses-01,651,0
sub-37915,ses-01,652,0
sub-37915,ses-01,653,0
sub-37915,ses-01,654,0
sub-37915,ses-01,655,0
sub-37915,ses-01,656,0
sub-37915,ses-01,657,0
sub-37915,ses-01,658,0
sub-37915,ses-01,659,0
sub-37915,ses-01,660,0
sub-37915,ses-01,661,1
sub-37915,ses-01,662,2
sub-37915,ses-01,663,2
sub-37915,ses-01,664,2
sub-37915,ses-01,665,0
sub-37915,ses-01,666,0
sub-37915,ses-01,667,2
sub-37915,ses-01,668,2
sub-37915,ses-01,669,2
sub-37915,ses-01,670,2
sub-37915,ses-01,671,2
sub-37915,ses-01,672,2
sub-37915,ses-01,673,2
sub-37915,ses-01,674,2
sub-37915,ses-01,675,2
sub-37915,ses-01,676,2
sub-37915,ses-01,677,2
sub-37915,ses-01,678,2
sub-37915,ses-01,679,4
sub-37915,ses-01,680,4
sub-37915,ses-01,681,4
sub-37915,ses-01,682,4
sub-37915,ses-01,683,4
sub-37915,ses-01,684,4
sub-37915,ses-01,685,4
sub-37915,ses-01,686,0
sub-37915,ses-01,687,2
sub-37915,ses-01,688,0
sub-37915,ses-01,689,0
sub-37915,ses-01,690,0
sub-37915,ses-01,691,0
sub-37915,ses-01,692,0
sub-37915,ses-01,693,0
sub-37915,ses-01,694,0
sub-37915,ses-01,695,0
sub-37915,ses-01,696,0
sub-37915,ses-01,697,0
sub-37915,ses-01,698,0
sub-37915,ses-01,699,1
sub-37915,ses-01,700,1
sub-37915,ses-01,701,1
sub-37915,ses-01,702,0
sub-37915,ses-01,703,0
sub-37915,ses-01,704,0
sub-37915,ses-01,705,0
sub-37915,ses-01,706,1
sub-37915,ses-01,707,1
sub-37915,ses-01,708,1
sub-37915,ses-01,709,2
sub-37915,ses-01,710,2
sub-37915,ses-01,711,2
sub-37915,ses-01,712,2
sub-37915,ses-01,713,2
sub-37915,ses-01,714,2
sub-37915,ses-01,715,2
sub-37915,ses-01,716,0
sub-37915,ses-01,717,0
sub-37915,ses-01,718,1
sub-37915,ses-01,719,0
sub-37915,ses-01,720,1
sub-37915,ses-01,721,1
sub-37915,ses-01,722,2
sub-37915,ses-01,723,2
sub-37915,ses-01,724,2
sub-37915,ses-01,725,2
sub-37915,ses-01,726,2
sub-37915,ses-01,727,2
sub-37915,ses-01,728,2
sub-37915,ses-01,729,2
sub-37915,ses-01,730,2
sub-37915,ses-01,731,4
sub-37915,ses-01,732,0
sub-37915,ses-01,733,0
sub-37915,ses-01,734,0
sub-37915,ses-01,735,4
sub-37915,ses-01,736,4
sub-37915,ses-01,737,1
sub-37915,ses-01,738,1
sub-37915,ses-01,739,1
sub-37915,ses-01,740,2
sub-37915,ses-01,741,2
sub-37915,ses-01,742,2
sub-37915,ses-01,743,2
sub-37915,ses-01,744,2
sub-37915,ses-01,745,2
sub-37915,ses-01,746,2
sub-37915,ses-01,747,0
sub-37915,ses-01,748,0
sub-37915,ses-01,749,1
sub-37915,ses-01,750,0
sub-37915,ses-01,751,0
sub-37915,ses-01,752,1
sub-37915,ses-01,753,1
sub-37915,ses-01,754,2
sub-37915,ses-01,755,2
sub-37915,ses-01,756,2
sub-37915,ses-01,757,2
sub-37915,ses-01,758,2
sub-37915,ses-01,759,2
sub-37915,ses-01,760,2
sub-37915,ses-01,761,2
sub-37915,ses-01,762,2
sub-37915,ses-01,763,2
sub-37915,ses-01,764,2
sub-37915,ses-01,765,2
sub-37915,ses-01,766,2
sub-37915,ses-01,767,2
sub-37915,ses-01,768,2
sub-37915,ses-01,769,2
sub-37915,ses-01,770,2
sub-37915,ses-01,771,2
sub-37915,ses-01,772,2
sub-37915,ses-01,773,2
sub-37915,ses-01,774,2
sub-37915,ses-01,775,2
sub-37915,ses-01,776,2
sub-37915,ses-01,777,2
sub-37915,ses-01,778,2
sub-37915,ses-01,779,2
sub-37915,ses-01,780,2
sub-37915,ses-01,781,2
sub-37915,ses-01,782,2
sub-37915,ses-01,783,2
sub-37915,ses-01,784,2
sub-37915,ses-01,785,2
sub-37915,ses-01,786,3
sub-37915,ses-01,787,3
sub-37915,ses-01,788,3
sub-37915,ses-01,789,3
sub-37915,ses-01,790,3
sub-37915,ses-01,791,3
sub-37915,ses-01,792,3
sub-37915,ses-01,793,3
sub-37915,ses-01,794,3
sub-37915,ses-01,795,4
sub-37915,ses-01,796,0
sub-37915,ses-01,797,0
sub-37915,ses-01,798,0
sub-37915,ses-01,799,4
sub-37915,ses-01,800,2
sub-37915,ses-01,801,4
sub-37915,ses-01,802,4
sub-37915,ses-01,803,0
sub-37915,ses-01,804,0
sub-37915,ses-01,805,1
sub-37915,ses-01,806,2
sub-37915,ses-01,807,2
sub-37915,ses-01,808,2
sub-37915,ses-01,809,2
sub-37915,ses-01,810,2
sub-37915,ses-01,811,2
sub-37915,ses-01,812,2
sub-37915,ses-01,813,2
sub-37915,ses-01,814,0
sub-37915,ses-01,815,0
sub-37915,ses-01,816,2
sub-37915,ses-01,817,2
sub-37915,ses-01,818,2
sub-37915,ses-01,819,2
sub-37915,ses-01,820,2
sub-37915,ses-01,821,2
sub-37915,ses-01,822,2
sub-37915,ses-01,823,2
sub-37915,ses-01,824,2
sub-37915,ses-01,825,2
sub-37915,ses-01,826,2
sub-37915,ses-01,827,2
sub-37915,ses-01,828,2
sub-37915,ses-01,829,2
sub-37915,ses-01,830,2
sub-37915,ses-01,831,2
sub-37915,ses-01,832,2
sub-37915,ses-01,833,2
sub-37915,ses-01,834,2
sub-37915,ses-01,835,1
sub-37915,ses-01,836,2
sub-37915,ses-01,837,2
sub-37915,ses-01,838,2
sub-37915,ses-01,839,2
sub-37915,ses-01,840,2
sub-37915,ses-01,841,2
sub-37915,ses-01,842,2
sub-37915,ses-01,843,2
sub-37915,ses-01,844,2
sub-37915,ses-01,845,2
sub-37915,ses-01,846,3
sub-37915,ses-01,847,3
sub-37915,ses-01,848,3
sub-37915,ses-01,849,3
sub-37915,ses-01,850,3
sub-37915,ses-01,851,2
sub-37915,ses-01,852,0
sub-37915,ses-01,853,2
sub-37915,ses-01,854,2
sub-37915,ses-01,855,2
sub-37915,ses-01,856,2
sub-37915,ses-01,857,2
sub-37915,ses-01,858,2
sub-37915,ses-01,859,2
sub-37915,ses-01,860,2
sub-37915,ses-01,861,2
sub-37915,ses-01,862,2
sub-37915,ses-01,863,2
sub-37915,ses-01,864,2
sub-37915,ses-01,865,2
sub-37915,ses-01,866,2
sub-37915,ses-01,867,2
sub-37915,ses-01,868,2
sub-37915,ses-01,869,2
sub-37915,ses-01,870,2
sub-37915,ses-01,871,2
sub-37915,ses-01,872,2
sub-37915,ses-01,873,2
sub-37915,ses-01,874,2
sub-37915,ses-01,875,2
sub-37915,ses-01,876,2
sub-37915,ses-01,877,2
sub-37915,ses-01,878,2
sub-37915,ses-01,879,2
sub-37915,ses-01,880,2
sub-37915,ses-01,881,2
sub-37915,ses-01,882,2
sub-37915,ses-01,883,2
sub-37915,ses-01,884,2
sub-37915,ses-01,885,2
sub-37915,ses-01,886,2
sub-37915,ses-01,887,2
sub-37915,ses-01,888,1
sub-37915,ses-01,889,0
sub-37915,ses-01,890,1
sub-37915,ses-01,891,1
sub-37915,ses-01,892,2
sub-37915,ses-01,893,2
sub-37915,ses-01,894,2
sub-37915,ses-01,895,2
sub-37915,ses-01,896,2
sub-37915,ses-01,897,2
sub-37915,ses-01,898,2
sub-37915,ses-01,899,2
sub-37915,ses-01,900,2
sub-37915,ses-01,901,2
sub-37915,ses-01,902,2
sub-37915,ses-01,903,2
sub-37915,ses-01,904,2
sub-37915,ses-01,905,2
sub-37915,ses-01,906,2
sub-37915,ses-01,907,2
sub-37915,ses-01,908,2
sub-37915,ses-01,909,3
sub-37915,ses-01,910,2
sub-37915,ses-01,911,2
sub-37915,ses-01,912,2
sub-37915,ses-01,913,2
sub-37915,ses-01,914,2
sub-37915,ses-01,915,3
sub-37915,ses-01,916,2
sub-37915,ses-01,917,3
sub-37915,ses-01,918,3
sub-37915,ses-01,919,3
sub-37915,ses-01,920,3
sub-37915,ses-01,921,3
sub-37915,ses-01,922,3
sub-37915,ses-01,923,3
sub-37915,ses-01,924,3
sub-37915,ses-01,925,3
sub-37915,ses-01,926,2
sub-37915,ses-01,927,2
sub-37915,ses-01,928,2
sub-37915,ses-01,929,2
sub-37915,ses-01,930,2
