Subject,Session,Epoch,PredictedStage,Confidence
sub-260,01,0,2,0.65
sub-260,01,1,2,0.53
sub-260,01,2,1,0.55
sub-260,01,3,1,0.41
sub-260,01,4,2,0.63
sub-260,01,5,0,0.64
sub-260,01,6,3,0.54
sub-260,01,7,0,0.59
sub-260,01,8,4,0.55
sub-260,01,9,0,0.94
sub-260,01,10,0,0.98
sub-260,01,11,0,0.95
sub-260,01,12,0,0.61
sub-260,01,13,0,0.83
sub-260,01,14,0,0.83
sub-260,01,15,0,0.85
sub-260,01,16,0,0.99
sub-260,01,17,0,0.94
sub-260,01,18,0,1.0
sub-260,01,19,0,1.0
sub-260,01,20,0,0.99
sub-260,01,21,0,1.0
sub-260,01,22,0,0.93
sub-260,01,23,0,0.91
sub-260,01,24,0,0.66
sub-260,01,25,0,0.69
sub-260,01,26,0,1.0
sub-260,01,27,0,0.99
sub-260,01,28,0,0.95
sub-260,01,29,0,0.95
sub-260,01,30,0,0.99
sub-260,01,31,0,0.96
sub-260,01,32,0,0.99
sub-260,01,33,0,0.98
sub-260,01,34,0,0.84
sub-260,01,35,0,0.96
sub-260,01,36,0,0.99
sub-260,01,37,0,0.93
sub-260,01,38,0,0.99
sub-260,01,39,0,0.9
sub-260,01,40,0,0.71
sub-260,01,41,0,0.97
sub-260,01,42,0,0.95
sub-260,01,43,0,0.91
sub-260,01,44,0,0.95
sub-260,01,45,0,0.92
sub-260,01,46,0,0.75
sub-260,01,47,0,0.93
sub-260,01,48,0,0.88
sub-260,01,49,0,0.93
sub-260,01,50,0,0.95
sub-260,01,51,0,0.99
sub-260,01,52,0,0.97
sub-260,01,53,0,0.98
sub-260,01,54,0,0.95
sub-260,01,55,0,0.66
sub-260,01,56,0,0.77
sub-260,01,57,0,0.78
sub-260,01,58,0,0.77
sub-260,01,59,0,0.54
sub-260,01,60,0,0.56
sub-260,01,61,0,0.46
sub-260,01,62,0,0.36
sub-260,01,63,0,0.57
sub-260,01,64,0,0.86
sub-260,01,65,0,0.94
sub-260,01,66,0,0.63
sub-260,01,67,0,0.63
sub-260,01,68,2,0.59
sub-260,01,69,0,0.39
sub-260,01,70,0,0.41
sub-260,01,71,0,0.44
sub-260,01,72,0,0.76
sub-260,01,73,0,0.89
sub-260,01,74,0,0.98
sub-260,01,75,0,0.98
sub-260,01,76,0,0.98
sub-260,01,77,0,0.98
sub-260,01,78,0,0.98
sub-260,01,79,0,0.97
sub-260,01,80,0,0.99
sub-260,01,81,0,0.89
sub-260,01,82,0,0.97
sub-260,01,83,0,0.99
sub-260,01,84,0,0.93
sub-260,01,85,0,0.93
sub-260,01,86,0,0.94
sub-260,01,87,0,0.89
sub-260,01,88,0,0.95
sub-260,01,89,0,0.59
sub-260,01,90,4,0.52
sub-260,01,91,4,0.55
sub-260,01,92,4,0.47
sub-260,01,93,0,0.71
sub-260,01,94,4,0.34
sub-260,01,95,4,0.58
sub-260,01,96,4,0.43
sub-260,01,97,0,0.48
sub-260,01,98,0,0.78
sub-260,01,99,0,0.92
sub-260,01,100,0,0.93
sub-260,01,101,0,0.96
sub-260,01,102,0,0.98
sub-260,01,103,0,1.0
sub-260,01,104,0,0.93
sub-260,01,105,0,0.76
sub-260,01,106,0,0.98
sub-260,01,107,0,0.95
sub-260,01,108,0,0.64
sub-260,01,109,0,0.9
sub-260,01,110,0,0.99
sub-260,01,111,0,0.97
sub-260,01,112,0,0.91
sub-260,01,113,0,0.97
sub-260,01,114,0,0.95
