Subject,Session,Epoch,PredictedStage,Confidence
sub-971,02,211,2,0.4
sub-971,02,212,2,0.4
sub-971,02,213,2,0.4
sub-971,02,214,2,0.4
sub-971,02,215,2,0.4
sub-971,02,216,2,0.4
sub-971,02,217,2,0.4
sub-971,02,218,2,0.4
sub-971,02,219,2,0.4
sub-971,02,220,2,0.4
sub-971,02,221,2,0.4
sub-971,02,222,2,0.4
sub-971,02,223,2,0.4
sub-971,02,224,2,0.4
sub-971,02,225,2,0.4
sub-971,02,226,2,0.4
sub-971,02,227,2,0.4
sub-971,02,228,2,0.4
sub-971,02,229,2,0.4
sub-971,02,230,2,0.4
sub-971,02,231,2,0.4
sub-971,02,232,2,0.4
sub-971,02,233,2,0.4
sub-971,02,234,2,0.4
sub-971,02,235,2,0.4
sub-971,02,236,2,0.4
sub-971,02,237,2,0.4
sub-971,02,238,2,0.4
sub-971,02,239,2,0.4
sub-971,02,240,2,0.4
sub-971,02,241,2,0.4
sub-971,02,242,2,0.4
sub-971,02,243,2,0.4
sub-971,02,244,2,0.4
sub-971,02,245,2,0.4
sub-971,02,246,2,0.4
sub-971,02,247,2,0.4
sub-971,02,248,2,0.4
sub-971,02,249,2,0.4
sub-971,02,250,2,0.4
sub-971,02,251,2,0.4
sub-971,02,252,2,0.4
sub-971,02,253,2,0.4
sub-971,02,254,2,0.4
sub-971,02,255,2,0.4
sub-971,02,256,2,0.4
sub-971,02,257,2,0.4
sub-971,02,258,2,0.4
sub-971,02,259,2,0.4
sub-971,02,260,2,0.4
sub-971,02,261,2,0.4
sub-971,02,262,2,0.4
sub-971,02,263,2,0.4
sub-971,02,264,2,0.4
sub-971,02,265,2,0.4
sub-971,02,266,2,0.4
sub-971,02,267,2,0.4
sub-971,02,268,2,0.4
sub-971,02,269,2,0.4
sub-971,02,270,2,0.4
sub-971,02,271,2,0.4
sub-971,02,272,2,0.4
sub-971,02,273,2,0.4
sub-971,02,274,2,0.4
sub-971,02,275,2,0.4
sub-971,02,276,2,0.4
sub-971,02,277,2,0.4
sub-971,02,278,2,0.4
sub-971,02,279,2,0.4
sub-971,02,280,2,0.4
sub-971,02,281,2,0.4
sub-971,02,282,2,0.4
sub-971,02,283,2,0.4
sub-971,02,284,2,0.4
sub-971,02,285,2,0.4
sub-971,02,286,2,0.4
sub-971,02,287,2,0.4
sub-971,02,288,2,0.4
sub-971,02,289,2,0.4
sub-971,02,290,2,0.4
sub-971,02,291,2,0.4
sub-971,02,292,2,0.4
sub-971,02,293,2,0.4
sub-971,02,294,2,0.4
sub-971,02,295,2,0.4
sub-971,02,296,2,0.4
sub-971,02,297,2,0.4
sub-971,02,298,2,0.4
sub-971,02,299,2,0.4
sub-971,02,300,2,0.4
sub-971,02,301,2,0.4
sub-971,02,302,2,0.4
sub-971,02,303,2,0.4
sub-971,02,304,2,0.4
sub-971,02,305,2,0.4
sub-971,02,306,2,0.4
sub-971,02,307,2,0.4
sub-971,02,308,2,0.4
sub-971,02,309,2,0.4
sub-971,02,310,2,0.4
sub-971,02,311,2,0.4
sub-971,02,312,2,0.4
sub-971,02,313,2,0.4
sub-971,02,314,2,0.4
sub-971,02,315,2,0.4
sub-971,02,316,2,0.4
sub-971,02,317,2,0.4
sub-971,02,318,2,0.4
sub-971,02,319,2,0.4
sub-971,02,320,2,0.4
sub-971,02,321,2,0.4
sub-971,02,322,2,0.4
sub-971,02,323,2,0.4
sub-971,02,324,2,0.4
sub-971,02,325,2,0.4
sub-971,02,326,2,0.4
sub-971,02,327,2,0.4
sub-971,02,328,2,0.4
sub-971,02,329,2,0.4
sub-971,02,330,2,0.4
sub-971,02,331,2,0.4
sub-971,02,332,2,0.4
sub-971,02,333,2,0.4
sub-971,02,334,2,0.4
sub-971,02,335,2,0.4
sub-971,02,336,2,0.4
sub-971,02,337,2,0.4
sub-971,02,338,2,0.4
sub-971,02,339,2,0.4
sub-971,02,340,2,0.4
sub-971,02,341,2,0.4
sub-971,02,342,2,0.4
sub-971,02,343,2,0.4
sub-971,02,344,2,0.4
sub-971,02,345,2,0.4
sub-971,02,346,2,0.4
sub-971,02,347,2,0.4
sub-971,02,348,2,0.4
sub-971,02,349,2,0.4
sub-971,02,350,2,0.4
sub-971,02,351,2,0.4
sub-971,02,352,2,0.4
sub-971,02,353,2,0.4
sub-971,02,354,2,0.4
sub-971,02,355,2,0.4
sub-971,02,356,2,0.4
sub-971,02,357,2,0.4
sub-971,02,358,2,0.4
sub-971,02,359,2,0.4
sub-971,02,360,2,0.4
sub-971,02,361,2,0.4
sub-971,02,362,2,0.4
sub-971,02,363,2,0.4
sub-971,02,364,2,0.4
sub-971,02,365,2,0.4
sub-971,02,366,2,0.4
sub-971,02,367,2,0.4
sub-971,02,368,2,0.4
sub-971,02,369,2,0.4
sub-971,02,370,2,0.4
sub-971,02,371,2,0.4
sub-971,02,372,2,0.4
sub-971,02,373,2,0.4
sub-971,02,374,2,0.4
sub-971,02,375,2,0.4
sub-971,02,376,2,0.4
sub-971,02,377,2,0.4
sub-971,02,378,2,0.4
sub-971,02,379,2,0.4
sub-971,02,380,2,0.4
sub-971,02,381,2,0.4
sub-971,02,382,2,0.4
sub-971,02,383,2,0.4
sub-971,02,384,2,0.4
sub-971,02,385,2,0.4
sub-971,02,386,2,0.4
sub-971,02,387,2,0.4
sub-971,02,388,2,0.4
sub-971,02,389,2,0.4
sub-971,02,390,2,0.4
sub-971,02,391,2,0.4
sub-971,02,392,2,0.4
sub-971,02,393,2,0.4
sub-971,02,394,2,0.4
sub-971,02,395,2,0.4
sub-971,02,396,0,0.37
sub-971,02,397,0,0.89
sub-971,02,398,0,0.95
sub-971,02,399,0,0.96
sub-971,02,400,0,0.86
sub-971,02,401,0,0.58
sub-971,02,402,1,0.68
sub-971,02,403,1,0.66
sub-971,02,404,1,0.54
sub-971,02,405,1,0.5
sub-971,02,406,1,0.63
sub-971,02,407,1,0.46
sub-971,02,408,1,0.43
sub-971,02,409,1,0.77
sub-971,02,410,0,0.82
sub-971,02,411,0,0.52
sub-971,02,412,2,0.4
sub-971,02,413,2,0.81
sub-971,02,414,2,0.62
sub-971,02,415,2,0.35
sub-971,02,416,2,0.6
sub-971,02,417,2,0.6
sub-971,02,418,2,0.64
sub-971,02,419,2,0.29
sub-971,02,420,1,0.58
sub-971,02,421,1,0.48
sub-971,02,422,4,0.48
sub-971,02,423,0,0.68
sub-971,02,424,0,0.84
sub-971,02,425,0,0.68
sub-971,02,426,0,0.68
sub-971,02,427,1,0.53
sub-971,02,428,2,0.73
sub-971,02,429,2,0.9
sub-971,02,430,2,0.94
sub-971,02,431,2,0.91
sub-971,02,432,0,0.48
sub-971,02,433,0,0.68
sub-971,02,434,0,0.58
sub-971,02,435,1,0.65
sub-971,02,436,2,0.52
sub-971,02,437,2,0.74
sub-971,02,438,2,0.87
sub-971,02,439,2,0.89
sub-971,02,440,2,0.96
sub-971,02,441,2,0.98
sub-971,02,442,2,0.97
sub-971,02,443,2,0.98
sub-971,02,444,2,0.96
sub-971,02,445,2,0.96
sub-971,02,446,2,0.91
sub-971,02,447,2,0.95
sub-971,02,448,2,0.97
sub-971,02,449,2,0.97
sub-971,02,450,2,0.85
sub-971,02,451,2,0.92
sub-971,02,452,2,0.94
sub-971,02,453,2,0.97
sub-971,02,454,2,0.93
sub-971,02,455,2,0.94
sub-971,02,456,2,0.96
sub-971,02,457,2,0.97
sub-971,02,458,2,0.97
sub-971,02,459,2,0.64
sub-971,02,460,2,0.64
sub-971,02,461,2,0.88
sub-971,02,462,2,0.59
sub-971,02,463,2,0.81
sub-971,02,464,2,0.82
sub-971,02,465,2,0.84
sub-971,02,466,2,0.83
sub-971,02,467,2,0.83
sub-971,02,468,2,0.78
sub-971,02,469,2,0.74
sub-971,02,470,2,0.73
sub-971,02,471,3,0.59
sub-971,02,472,2,0.64
sub-971,02,473,3,0.47
sub-971,02,474,2,0.57
sub-971,02,475,2,0.79
sub-971,02,476,2,0.83
sub-971,02,477,2,0.67
sub-971,02,478,2,0.69
sub-971,02,479,2,0.87
sub-971,02,480,2,0.9
sub-971,02,481,2,0.79
