Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,0,0,nan
sub-913,02,1,0,nan
sub-913,02,2,0,nan
sub-913,02,3,0,nan
sub-913,02,4,0,nan
sub-913,02,5,0,nan
sub-913,02,6,0,nan
sub-913,02,7,0,nan
sub-913,02,8,0,nan
sub-913,02,9,0,nan
sub-913,02,10,0,nan
sub-913,02,11,0,nan
sub-913,02,12,0,nan
sub-913,02,13,0,nan
sub-913,02,14,0,nan
sub-913,02,15,0,nan
sub-913,02,16,0,nan
sub-913,02,17,0,nan
sub-913,02,18,0,nan
sub-913,02,19,0,nan
sub-913,02,20,0,nan
sub-913,02,21,0,nan
sub-913,02,22,0,nan
sub-913,02,23,0,nan
sub-913,02,24,0,nan
sub-913,02,25,0,nan
sub-913,02,26,0,nan
sub-913,02,27,0,nan
sub-913,02,28,0,nan
sub-913,02,29,0,nan
sub-913,02,30,0,nan
sub-913,02,31,0,nan
sub-913,02,32,0,nan
sub-913,02,33,0,nan
sub-913,02,34,0,nan
sub-913,02,35,0,nan
sub-913,02,36,0,nan
sub-913,02,37,0,nan
sub-913,02,38,0,nan
sub-913,02,39,0,nan
sub-913,02,40,0,nan
sub-913,02,41,0,nan
sub-913,02,42,0,nan
sub-913,02,43,0,nan
sub-913,02,44,0,nan
sub-913,02,45,0,nan
sub-913,02,46,0,nan
sub-913,02,47,0,nan
sub-913,02,48,0,nan
sub-913,02,49,0,nan
sub-913,02,50,0,nan
sub-913,02,51,0,nan
sub-913,02,52,0,nan
sub-913,02,53,0,nan
sub-913,02,54,0,nan
sub-913,02,55,0,nan
sub-913,02,56,0,nan
sub-913,02,57,0,nan
sub-913,02,58,0,nan
sub-913,02,59,0,nan
sub-913,02,60,0,nan
sub-913,02,61,0,nan
sub-913,02,62,0,nan
sub-913,02,63,0,nan
sub-913,02,64,0,nan
sub-913,02,65,0,nan
sub-913,02,66,0,nan
sub-913,02,67,0,nan
sub-913,02,68,0,nan
sub-913,02,69,0,nan
sub-913,02,70,0,nan
sub-913,02,71,0,nan
sub-913,02,72,0,nan
sub-913,02,73,0,nan
sub-913,02,74,0,nan
sub-913,02,75,0,nan
sub-913,02,76,0,nan
sub-913,02,77,0,nan
sub-913,02,78,0,nan
sub-913,02,79,0,nan
sub-913,02,80,0,nan
sub-913,02,81,0,nan
sub-913,02,82,0,nan
