Subject,Session,Epoch,PredictedStage,Confidence
sub-913,02,94,0,0.99
sub-913,02,95,0,0.96
sub-913,02,96,0,0.94
sub-913,02,97,0,0.93
sub-913,02,98,0,0.8
sub-913,02,99,0,0.69
sub-913,02,100,0,0.66
sub-913,02,101,2,0.37
sub-913,02,102,2,0.38
sub-913,02,103,2,0.37
sub-913,02,104,0,0.43
sub-913,02,105,2,0.44
sub-913,02,106,2,0.35
sub-913,02,107,3,0.44
sub-913,02,108,3,0.39
sub-913,02,109,2,0.35
sub-913,02,110,0,0.46
sub-913,02,111,0,0.85
sub-913,02,112,0,0.9
sub-913,02,113,0,0.85
sub-913,02,114,0,0.65
sub-913,02,115,0,0.83
sub-913,02,116,0,0.86
sub-913,02,117,0,0.85
sub-913,02,118,0,0.91
sub-913,02,119,0,0.88
sub-913,02,120,0,0.88
sub-913,02,121,0,0.86
sub-913,02,122,0,1.0
sub-913,02,123,0,0.98
sub-913,02,124,0,1.0
sub-913,02,125,0,0.94
sub-913,02,126,0,0.99
sub-913,02,127,0,0.97
sub-913,02,128,0,0.95
sub-913,02,129,0,0.93
sub-913,02,130,4,0.48
sub-913,02,131,4,0.56
sub-913,02,132,4,0.88
sub-913,02,133,0,0.45
sub-913,02,134,0,0.97
sub-913,02,135,0,0.99
sub-913,02,136,0,1.0
sub-913,02,137,0,1.0
sub-913,02,138,0,1.0
sub-913,02,139,0,1.0
sub-913,02,140,0,1.0
sub-913,02,141,0,1.0
sub-913,02,142,0,0.99
sub-913,02,143,0,0.99
sub-913,02,144,0,0.96
sub-913,02,145,0,0.93
sub-913,02,146,0,0.61
sub-913,02,147,0,0.9
sub-913,02,148,2,0.53
sub-913,02,149,0,0.9
sub-913,02,150,0,0.91
sub-913,02,151,0,0.76
sub-913,02,152,0,0.85
sub-913,02,153,0,0.92
sub-913,02,154,0,0.56
sub-913,02,155,3,0.82
sub-913,02,156,2,0.48
sub-913,02,157,0,0.52
sub-913,02,158,0,0.68
sub-913,02,159,0,0.75
sub-913,02,160,0,0.67
sub-913,02,161,2,0.37
sub-913,02,162,3,0.53
sub-913,02,163,3,0.79
sub-913,02,164,2,0.74
sub-913,02,165,2,0.84
sub-913,02,166,2,0.62
sub-913,02,167,2,0.58
sub-913,02,168,0,0.4
sub-913,02,169,2,0.48
sub-913,02,170,3,0.77
sub-913,02,171,3,0.51
sub-913,02,172,2,0.52
sub-913,02,173,2,0.57
sub-913,02,174,2,0.72
sub-913,02,175,3,0.56
sub-913,02,176,3,0.76
sub-913,02,177,3,0.71
sub-913,02,178,2,0.39
