Subject,Session,Epoch,PredictedStage,Confidence
sub-749,03,0,4,0.83
sub-749,03,1,4,0.78
sub-749,03,2,4,0.82
sub-749,03,3,1,0.51
sub-749,03,4,0,0.93
sub-749,03,5,0,0.87
sub-749,03,6,0,0.95
sub-749,03,7,0,0.7
sub-749,03,8,4,0.35
sub-749,03,9,1,0.49
sub-749,03,10,1,0.43
sub-749,03,11,1,0.44
sub-749,03,12,1,0.57
sub-749,03,13,1,0.59
sub-749,03,14,2,0.44
sub-749,03,15,2,0.37
sub-749,03,16,2,0.33
sub-749,03,17,1,0.56
sub-749,03,18,1,0.47
sub-749,03,19,1,0.59
sub-749,03,20,1,0.5
sub-749,03,21,0,1.0
sub-749,03,22,1,0.5
sub-749,03,23,0,0.63
sub-749,03,24,0,0.54
sub-749,03,25,1,0.66
sub-749,03,26,0,0.54
sub-749,03,27,0,0.64
sub-749,03,28,0,0.74
sub-749,03,29,0,0.37
sub-749,03,30,2,0.42
sub-749,03,31,2,0.41
sub-749,03,32,0,0.7
sub-749,03,33,0,0.91
sub-749,03,34,0,0.95
sub-749,03,35,0,0.94
sub-749,03,36,0,0.87
sub-749,03,37,0,0.7
sub-749,03,38,0,0.47
sub-749,03,39,0,0.66
sub-749,03,40,0,0.77
sub-749,03,41,0,0.83
sub-749,03,42,0,0.82
sub-749,03,43,0,0.51
sub-749,03,44,2,0.53
sub-749,03,45,2,0.65
sub-749,03,46,2,0.7
sub-749,03,47,2,0.7
sub-749,03,48,2,0.94
sub-749,03,49,2,0.69
sub-749,03,50,2,0.94
sub-749,03,51,2,0.47
sub-749,03,52,2,0.82
sub-749,03,53,2,0.47
sub-749,03,54,2,0.59
sub-749,03,55,2,0.76
sub-749,03,56,2,0.84
sub-749,03,57,2,0.79
sub-749,03,58,2,0.56
sub-749,03,59,2,0.75
sub-749,03,60,2,0.63
sub-749,03,61,2,0.81
sub-749,03,62,2,0.59
sub-749,03,63,2,0.54
sub-749,03,64,2,0.45
sub-749,03,65,2,0.44
sub-749,03,66,2,0.82
sub-749,03,67,2,0.88
sub-749,03,68,2,0.91
sub-749,03,69,2,0.93
sub-749,03,70,2,0.84
sub-749,03,71,2,0.93
sub-749,03,72,2,0.9
sub-749,03,73,2,0.75
sub-749,03,74,2,0.64
sub-749,03,75,4,0.63
sub-749,03,76,4,0.61
sub-749,03,77,4,0.49
sub-749,03,78,4,0.46
sub-749,03,79,2,0.56
sub-749,03,80,2,0.76
sub-749,03,81,2,0.67
sub-749,03,82,2,0.9
sub-749,03,83,2,0.91
sub-749,03,84,2,0.92
sub-749,03,85,2,0.78
sub-749,03,86,2,0.68
sub-749,03,87,2,0.51
sub-749,03,88,4,0.66
sub-749,03,89,4,0.67
sub-749,03,90,4,0.73
sub-749,03,91,4,0.74
sub-749,03,92,4,0.68
sub-749,03,93,4,0.57
sub-749,03,94,4,0.5
sub-749,03,95,2,0.43
sub-749,03,96,2,0.49
sub-749,03,97,2,0.55
sub-749,03,98,2,0.61
sub-749,03,99,2,0.56
sub-749,03,100,2,0.52
sub-749,03,101,2,0.52
sub-749,03,102,2,0.52
sub-749,03,103,2,0.52
sub-749,03,104,2,0.52
sub-749,03,105,2,0.52
sub-749,03,106,2,0.52
sub-749,03,107,2,0.52
sub-749,03,108,2,0.52
sub-749,03,109,2,0.52
sub-749,03,110,2,0.52
sub-749,03,111,2,0.52
sub-749,03,112,2,0.52
sub-749,03,113,2,0.52
sub-749,03,114,2,0.52
sub-749,03,115,2,0.52
sub-749,03,116,2,0.52
sub-749,03,117,2,0.52
sub-749,03,118,2,0.52
sub-749,03,119,2,0.52
sub-749,03,120,2,0.52
sub-749,03,121,2,0.52
sub-749,03,122,2,0.52
sub-749,03,123,2,0.52
sub-749,03,124,2,0.52
sub-749,03,125,2,0.52
sub-749,03,126,2,0.52
sub-749,03,127,2,0.5
sub-749,03,128,0,0.45
sub-749,03,129,0,0.89
sub-749,03,130,0,0.97
sub-749,03,131,0,0.94
sub-749,03,132,0,0.7
sub-749,03,133,1,0.69
sub-749,03,134,1,0.67
sub-749,03,135,1,0.66
sub-749,03,136,1,0.51
sub-749,03,137,2,0.51
sub-749,03,138,2,0.51
sub-749,03,139,2,0.52
sub-749,03,140,1,0.33
sub-749,03,141,4,0.43
sub-749,03,142,0,0.44
sub-749,03,143,4,0.54
sub-749,03,144,4,0.48
sub-749,03,145,4,0.62
sub-749,03,146,4,0.52
sub-749,03,147,4,0.65
sub-749,03,148,0,0.48
sub-749,03,149,4,0.45
sub-749,03,150,0,0.73
sub-749,03,151,0,0.89
sub-749,03,152,0,0.99
sub-749,03,153,0,0.98
sub-749,03,154,0,0.99
sub-749,03,155,0,1.0
sub-749,03,156,0,1.0
sub-749,03,157,0,1.0
sub-749,03,158,0,0.99
sub-749,03,159,0,0.99
sub-749,03,160,0,0.97
sub-749,03,161,0,0.86
sub-749,03,162,0,0.83
sub-749,03,163,0,0.98
sub-749,03,164,0,0.99
sub-749,03,165,0,0.99
sub-749,03,166,0,0.97
sub-749,03,167,0,0.93
sub-749,03,168,0,0.83
sub-749,03,169,1,0.89
sub-749,03,170,1,0.91
sub-749,03,171,0,0.97
sub-749,03,172,0,1.0
sub-749,03,173,0,1.0
sub-749,03,174,0,1.0
sub-749,03,175,0,0.96
sub-749,03,176,0,0.98
sub-749,03,177,0,0.84
sub-749,03,178,0,0.63
sub-749,03,179,0,1.0
sub-749,03,180,0,0.99
sub-749,03,181,0,1.0
sub-749,03,182,0,1.0
sub-749,03,183,0,0.97
sub-749,03,184,0,0.88
sub-749,03,185,0,0.7
sub-749,03,186,0,0.6
sub-749,03,187,0,0.71
sub-749,03,188,0,0.78
sub-749,03,189,0,0.75
sub-749,03,190,0,0.77
sub-749,03,191,0,0.8
sub-749,03,192,0,0.7
sub-749,03,193,2,0.47
sub-749,03,194,2,0.52
sub-749,03,195,2,0.52
sub-749,03,196,2,0.52
sub-749,03,197,2,0.52
sub-749,03,198,2,0.52
sub-749,03,199,2,0.52
sub-749,03,200,2,0.52
sub-749,03,201,2,0.52
sub-749,03,202,2,0.52
sub-749,03,203,2,0.52
sub-749,03,204,2,0.52
sub-749,03,205,2,0.52
sub-749,03,206,2,0.52
sub-749,03,207,2,0.52
sub-749,03,208,2,0.52
sub-749,03,209,2,0.52
sub-749,03,210,2,0.52
sub-749,03,211,2,0.52
sub-749,03,212,2,0.52
sub-749,03,213,2,0.52
sub-749,03,214,2,0.52
sub-749,03,215,2,0.52
sub-749,03,216,2,0.52
sub-749,03,217,2,0.52
sub-749,03,218,2,0.52
sub-749,03,219,2,0.52
sub-749,03,220,2,0.52
sub-749,03,221,2,0.52
sub-749,03,222,2,0.52
sub-749,03,223,2,0.52
sub-749,03,224,2,0.52
sub-749,03,225,2,0.52
sub-749,03,226,2,0.52
sub-749,03,227,2,0.52
sub-749,03,228,2,0.52
sub-749,03,229,2,0.52
sub-749,03,230,2,0.52
sub-749,03,231,2,0.52
sub-749,03,232,2,0.52
sub-749,03,233,2,0.52
sub-749,03,234,2,0.52
sub-749,03,235,2,0.52
sub-749,03,236,2,0.52
sub-749,03,237,2,0.52
sub-749,03,238,2,0.52
sub-749,03,239,2,0.52
sub-749,03,240,2,0.52
sub-749,03,241,2,0.52
sub-749,03,242,2,0.52
sub-749,03,243,2,0.52
sub-749,03,244,2,0.52
sub-749,03,245,2,0.52
sub-749,03,246,2,0.52
sub-749,03,247,2,0.52
sub-749,03,248,2,0.52
sub-749,03,249,2,0.52
sub-749,03,250,2,0.52
sub-749,03,251,2,0.52
sub-749,03,252,2,0.52
sub-749,03,253,2,0.52
sub-749,03,254,2,0.52
sub-749,03,255,2,0.52
sub-749,03,256,2,0.52
sub-749,03,257,2,0.52
sub-749,03,258,2,0.52
sub-749,03,259,2,0.52
sub-749,03,260,2,0.52
sub-749,03,261,2,0.52
sub-749,03,262,2,0.52
sub-749,03,263,2,0.52
sub-749,03,264,2,0.52
sub-749,03,265,2,0.52
sub-749,03,266,2,0.52
sub-749,03,267,2,0.52
sub-749,03,268,2,0.52
sub-749,03,269,2,0.52
sub-749,03,270,2,0.52
sub-749,03,271,2,0.52
sub-749,03,272,2,0.52
sub-749,03,273,2,0.52
sub-749,03,274,2,0.52
sub-749,03,275,2,0.52
sub-749,03,276,2,0.52
sub-749,03,277,2,0.52
sub-749,03,278,2,0.52
sub-749,03,279,2,0.52
sub-749,03,280,2,0.52
sub-749,03,281,2,0.52
sub-749,03,282,2,0.52
sub-749,03,283,2,0.51
sub-749,03,284,0,0.63
sub-749,03,285,0,0.85
sub-749,03,286,0,0.88
sub-749,03,287,0,0.81
sub-749,03,288,0,0.65
sub-749,03,289,1,0.6
sub-749,03,290,1,0.67
sub-749,03,291,1,0.54
sub-749,03,292,0,0.37
sub-749,03,293,0,0.44
sub-749,03,294,0,0.44
sub-749,03,295,0,0.75
sub-749,03,296,1,0.43
sub-749,03,297,0,0.96
sub-749,03,298,0,0.97
sub-749,03,299,0,0.94
sub-749,03,300,0,0.69
sub-749,03,301,0,0.6
sub-749,03,302,0,0.97
sub-749,03,303,0,0.97
sub-749,03,304,0,0.98
sub-749,03,305,0,0.97
sub-749,03,306,0,0.98
sub-749,03,307,0,0.96
sub-749,03,308,0,0.61
sub-749,03,309,1,0.48
sub-749,03,310,0,0.69
sub-749,03,311,0,0.35
sub-749,03,312,2,0.45
sub-749,03,313,2,0.58
sub-749,03,314,4,0.47
sub-749,03,315,4,0.54
sub-749,03,316,4,0.84
sub-749,03,317,4,0.91
sub-749,03,318,4,0.9
sub-749,03,319,4,0.96
sub-749,03,320,4,0.88
sub-749,03,321,4,0.91
sub-749,03,322,4,0.92
sub-749,03,323,4,0.89
sub-749,03,324,4,0.88
sub-749,03,325,4,0.88
sub-749,03,326,4,0.9
sub-749,03,327,4,0.78
sub-749,03,328,4,0.58
sub-749,03,329,2,0.48
sub-749,03,330,2,0.41
sub-749,03,331,2,0.55
sub-749,03,332,1,0.36
sub-749,03,333,2,0.47
sub-749,03,334,1,0.5
sub-749,03,335,2,0.78
sub-749,03,336,2,0.76
sub-749,03,337,1,0.48
sub-749,03,338,1,0.75
sub-749,03,339,1,0.63
sub-749,03,340,1,0.54
sub-749,03,341,2,0.7
sub-749,03,342,1,0.64
sub-749,03,343,1,0.5
sub-749,03,344,2,0.42
sub-749,03,345,1,0.59
sub-749,03,346,1,0.43
sub-749,03,347,1,0.5
sub-749,03,348,1,0.59
sub-749,03,349,1,0.53
sub-749,03,350,1,0.51
sub-749,03,351,2,0.51
sub-749,03,352,2,0.67
sub-749,03,353,2,0.7
sub-749,03,354,2,0.77
sub-749,03,355,2,0.52
sub-749,03,356,2,0.73
sub-749,03,357,2,0.42
sub-749,03,358,1,0.6
sub-749,03,359,2,0.56
sub-749,03,360,2,0.63
sub-749,03,361,2,0.61
sub-749,03,362,2,0.75
sub-749,03,363,2,0.52
sub-749,03,364,2,0.63
sub-749,03,365,2,0.59
sub-749,03,366,2,0.59
sub-749,03,367,2,0.55
sub-749,03,368,0,0.4
sub-749,03,369,1,0.42
sub-749,03,370,1,0.63
sub-749,03,371,0,0.68
sub-749,03,372,0,0.97
sub-749,03,373,0,0.97
sub-749,03,374,0,0.95
sub-749,03,375,0,0.67
sub-749,03,376,4,0.83
sub-749,03,377,4,0.43
sub-749,03,378,4,0.6
sub-749,03,379,0,0.66
sub-749,03,380,0,0.87
sub-749,03,381,0,0.59
sub-749,03,382,0,0.5
sub-749,03,383,4,0.56
sub-749,03,384,4,0.9
sub-749,03,385,4,0.86
sub-749,03,386,4,0.74
sub-749,03,387,4,0.72
sub-749,03,388,4,0.86
sub-749,03,389,4,0.7
sub-749,03,390,4,0.69
sub-749,03,391,4,0.67
sub-749,03,392,4,0.72
sub-749,03,393,4,0.79
sub-749,03,394,4,0.74
sub-749,03,395,4,0.71
sub-749,03,396,4,0.84
sub-749,03,397,4,0.82
sub-749,03,398,4,0.82
sub-749,03,399,4,0.72
sub-749,03,400,4,0.87
sub-749,03,401,4,1.0
sub-749,03,402,4,1.0
sub-749,03,403,4,1.0
sub-749,03,404,4,0.99
sub-749,03,405,4,0.97
sub-749,03,406,4,0.99
sub-749,03,407,4,0.96
sub-749,03,408,4,0.98
sub-749,03,409,4,0.93
sub-749,03,410,4,0.99
sub-749,03,411,4,0.96
sub-749,03,412,4,0.99
sub-749,03,413,4,0.98
sub-749,03,414,4,0.66
sub-749,03,415,4,0.68
sub-749,03,416,4,0.91
sub-749,03,417,4,0.93
sub-749,03,418,4,0.87
sub-749,03,419,1,0.4
sub-749,03,420,4,0.62
sub-749,03,421,4,0.75
sub-749,03,422,4,0.79
sub-749,03,423,4,0.66
sub-749,03,424,4,0.57
sub-749,03,425,4,0.61
sub-749,03,426,4,0.82
sub-749,03,427,4,0.8
sub-749,03,428,4,0.86
sub-749,03,429,4,0.7
sub-749,03,430,4,0.61
sub-749,03,431,1,0.54
sub-749,03,432,2,0.48
sub-749,03,433,1,0.66
sub-749,03,434,2,0.52
sub-749,03,435,2,0.59
sub-749,03,436,2,0.46
sub-749,03,437,2,0.53
sub-749,03,438,2,0.5
sub-749,03,439,1,0.41
sub-749,03,440,2,0.41
sub-749,03,441,0,0.39
sub-749,03,442,4,0.59
sub-749,03,443,0,0.51
sub-749,03,444,0,0.93
sub-749,03,445,1,0.48
sub-749,03,446,0,0.61
sub-749,03,447,0,0.82
sub-749,03,448,0,1.0
sub-749,03,449,0,0.98
sub-749,03,450,0,0.98
sub-749,03,451,0,0.98
sub-749,03,452,0,0.98
sub-749,03,453,0,0.92
sub-749,03,454,0,0.88
