Subject,Session,Epoch,MajStage
sub-22176,ses-01,134,4
sub-22176,ses-01,135,4
sub-22176,ses-01,136,4
sub-22176,ses-01,137,4
sub-22176,ses-01,138,4
sub-22176,ses-01,139,0
sub-22176,ses-01,140,4
sub-22176,ses-01,141,0
sub-22176,ses-01,142,2
sub-22176,ses-01,143,2
sub-22176,ses-01,144,2
sub-22176,ses-01,145,2
sub-22176,ses-01,146,2
sub-22176,ses-01,147,2
sub-22176,ses-01,148,2
sub-22176,ses-01,149,2
sub-22176,ses-01,150,2
sub-22176,ses-01,151,2
sub-22176,ses-01,152,2
sub-22176,ses-01,153,2
sub-22176,ses-01,154,2
sub-22176,ses-01,155,2
sub-22176,ses-01,156,4
sub-22176,ses-01,157,2
sub-22176,ses-01,158,2
sub-22176,ses-01,159,2
sub-22176,ses-01,160,2
sub-22176,ses-01,161,3
sub-22176,ses-01,162,3
sub-22176,ses-01,163,3
sub-22176,ses-01,164,3
sub-22176,ses-01,165,2
sub-22176,ses-01,166,2
sub-22176,ses-01,167,2
sub-22176,ses-01,168,2
sub-22176,ses-01,169,2
sub-22176,ses-01,170,4
sub-22176,ses-01,171,4
sub-22176,ses-01,172,4
sub-22176,ses-01,173,4
sub-22176,ses-01,174,4
sub-22176,ses-01,175,4
sub-22176,ses-01,176,4
sub-22176,ses-01,177,4
sub-22176,ses-01,178,4
sub-22176,ses-01,179,4
sub-22176,ses-01,180,4
sub-22176,ses-01,181,4
sub-22176,ses-01,182,2
sub-22176,ses-01,183,2
sub-22176,ses-01,184,2
sub-22176,ses-01,185,2
sub-22176,ses-01,186,2
sub-22176,ses-01,187,0
sub-22176,ses-01,188,0
sub-22176,ses-01,189,0
sub-22176,ses-01,190,2
sub-22176,ses-01,191,2
sub-22176,ses-01,192,2
sub-22176,ses-01,193,2
sub-22176,ses-01,194,0
sub-22176,ses-01,195,2
sub-22176,ses-01,196,2
sub-22176,ses-01,197,2
sub-22176,ses-01,198,2
sub-22176,ses-01,199,2
sub-22176,ses-01,200,2
sub-22176,ses-01,201,2
sub-22176,ses-01,202,2
sub-22176,ses-01,203,2
sub-22176,ses-01,204,2
sub-22176,ses-01,205,2
sub-22176,ses-01,206,2
sub-22176,ses-01,207,2
sub-22176,ses-01,208,2
sub-22176,ses-01,209,1
sub-22176,ses-01,210,1
sub-22176,ses-01,211,1
sub-22176,ses-01,212,2
sub-22176,ses-01,213,2
sub-22176,ses-01,214,0
sub-22176,ses-01,215,2
sub-22176,ses-01,216,2
sub-22176,ses-01,217,2
sub-22176,ses-01,218,2
sub-22176,ses-01,219,2
sub-22176,ses-01,220,2
sub-22176,ses-01,221,2
sub-22176,ses-01,222,1
sub-22176,ses-01,223,0
sub-22176,ses-01,224,1
sub-22176,ses-01,225,2
sub-22176,ses-01,226,2
sub-22176,ses-01,227,2
sub-22176,ses-01,228,2
sub-22176,ses-01,229,2
sub-22176,ses-01,230,2
sub-22176,ses-01,231,2
sub-22176,ses-01,232,0
sub-22176,ses-01,233,0
sub-22176,ses-01,234,0
sub-22176,ses-01,235,0
sub-22176,ses-01,236,0
sub-22176,ses-01,237,0
sub-22176,ses-01,238,0
sub-22176,ses-01,239,0
sub-22176,ses-01,240,0
sub-22176,ses-01,241,0
sub-22176,ses-01,242,0
sub-22176,ses-01,243,0
sub-22176,ses-01,244,0
sub-22176,ses-01,245,0
sub-22176,ses-01,246,0
sub-22176,ses-01,247,0
sub-22176,ses-01,248,0
sub-22176,ses-01,249,0
sub-22176,ses-01,250,0
sub-22176,ses-01,251,0
sub-22176,ses-01,252,0
sub-22176,ses-01,253,0
sub-22176,ses-01,254,0
sub-22176,ses-01,255,0
sub-22176,ses-01,256,0
sub-22176,ses-01,257,0
sub-22176,ses-01,258,0
sub-22176,ses-01,259,0
sub-22176,ses-01,260,0
sub-22176,ses-01,261,0
sub-22176,ses-01,262,0
sub-22176,ses-01,263,0
sub-22176,ses-01,264,0
sub-22176,ses-01,265,0
sub-22176,ses-01,266,4
sub-22176,ses-01,267,4
sub-22176,ses-01,268,4
sub-22176,ses-01,269,4
sub-22176,ses-01,270,4
sub-22176,ses-01,271,4
sub-22176,ses-01,272,0
sub-22176,ses-01,273,4
sub-22176,ses-01,274,4
sub-22176,ses-01,275,0
sub-22176,ses-01,276,0
sub-22176,ses-01,277,0
sub-22176,ses-01,278,0
sub-22176,ses-01,279,0
sub-22176,ses-01,280,0
sub-22176,ses-01,281,0
sub-22176,ses-01,282,0
sub-22176,ses-01,283,0
sub-22176,ses-01,284,0
sub-22176,ses-01,285,0
sub-22176,ses-01,286,0
sub-22176,ses-01,287,0
sub-22176,ses-01,288,0
sub-22176,ses-01,289,0
sub-22176,ses-01,290,0
sub-22176,ses-01,291,0
sub-22176,ses-01,292,0
sub-22176,ses-01,293,0
sub-22176,ses-01,294,0
sub-22176,ses-01,295,0
sub-22176,ses-01,296,0
sub-22176,ses-01,297,0
sub-22176,ses-01,298,0
sub-22176,ses-01,299,0
sub-22176,ses-01,300,0
sub-22176,ses-01,301,4
sub-22176,ses-01,302,4
sub-22176,ses-01,303,4
sub-22176,ses-01,304,4
sub-22176,ses-01,305,4
sub-22176,ses-01,306,4
sub-22176,ses-01,307,4
sub-22176,ses-01,308,4
sub-22176,ses-01,309,4
sub-22176,ses-01,310,4
sub-22176,ses-01,311,4
sub-22176,ses-01,312,4
sub-22176,ses-01,313,4
sub-22176,ses-01,314,4
sub-22176,ses-01,315,4
sub-22176,ses-01,316,4
sub-22176,ses-01,317,4
sub-22176,ses-01,318,4
sub-22176,ses-01,319,4
sub-22176,ses-01,320,4
sub-22176,ses-01,321,4
sub-22176,ses-01,322,4
sub-22176,ses-01,323,4
sub-22176,ses-01,324,4
sub-22176,ses-01,325,4
sub-22176,ses-01,326,4
sub-22176,ses-01,327,4
sub-22176,ses-01,328,4
sub-22176,ses-01,329,4
sub-22176,ses-01,330,4
sub-22176,ses-01,331,4
sub-22176,ses-01,332,0
sub-22176,ses-01,333,1
sub-22176,ses-01,334,1
sub-22176,ses-01,335,1
sub-22176,ses-01,336,1
sub-22176,ses-01,337,1
sub-22176,ses-01,338,0
sub-22176,ses-01,339,0
sub-22176,ses-01,340,0
sub-22176,ses-01,341,1
sub-22176,ses-01,342,2
sub-22176,ses-01,343,1
sub-22176,ses-01,344,2
sub-22176,ses-01,345,2
sub-22176,ses-01,346,2
sub-22176,ses-01,347,2
sub-22176,ses-01,348,2
sub-22176,ses-01,349,2
sub-22176,ses-01,350,2
sub-22176,ses-01,351,2
sub-22176,ses-01,352,0
sub-22176,ses-01,353,0
sub-22176,ses-01,354,0
sub-22176,ses-01,355,2
sub-22176,ses-01,356,2
sub-22176,ses-01,357,2
sub-22176,ses-01,358,0
sub-22176,ses-01,359,2
sub-22176,ses-01,360,0
sub-22176,ses-01,361,0
sub-22176,ses-01,362,2
sub-22176,ses-01,363,2
sub-22176,ses-01,364,2
sub-22176,ses-01,365,2
sub-22176,ses-01,366,0
sub-22176,ses-01,367,2
sub-22176,ses-01,368,2
sub-22176,ses-01,369,2
sub-22176,ses-01,370,2
sub-22176,ses-01,371,2
sub-22176,ses-01,372,2
sub-22176,ses-01,373,2
sub-22176,ses-01,374,2
sub-22176,ses-01,375,2
sub-22176,ses-01,376,2
sub-22176,ses-01,377,2
sub-22176,ses-01,378,1
sub-22176,ses-01,379,0
sub-22176,ses-01,380,0
sub-22176,ses-01,381,0
sub-22176,ses-01,382,2
sub-22176,ses-01,383,1
sub-22176,ses-01,384,2
sub-22176,ses-01,385,2
sub-22176,ses-01,386,2
sub-22176,ses-01,387,2
sub-22176,ses-01,388,2
sub-22176,ses-01,389,2
sub-22176,ses-01,390,2
sub-22176,ses-01,391,2
sub-22176,ses-01,392,2
sub-22176,ses-01,393,2
sub-22176,ses-01,394,2
sub-22176,ses-01,395,2
sub-22176,ses-01,396,2
sub-22176,ses-01,397,2
sub-22176,ses-01,398,2
sub-22176,ses-01,399,3
sub-22176,ses-01,400,3
sub-22176,ses-01,401,2
sub-22176,ses-01,402,2
sub-22176,ses-01,403,3
sub-22176,ses-01,404,3
sub-22176,ses-01,405,3
sub-22176,ses-01,406,2
sub-22176,ses-01,407,0
sub-22176,ses-01,408,0
sub-22176,ses-01,409,2
sub-22176,ses-01,410,0
sub-22176,ses-01,411,0
sub-22176,ses-01,412,2
sub-22176,ses-01,413,2
sub-22176,ses-01,414,2
sub-22176,ses-01,415,2
sub-22176,ses-01,416,2
sub-22176,ses-01,417,2
sub-22176,ses-01,418,2
sub-22176,ses-01,419,2
sub-22176,ses-01,420,2
sub-22176,ses-01,421,2
sub-22176,ses-01,422,2
sub-22176,ses-01,423,2
sub-22176,ses-01,424,2
sub-22176,ses-01,425,2
sub-22176,ses-01,426,2
sub-22176,ses-01,427,2
sub-22176,ses-01,428,2
sub-22176,ses-01,429,2
sub-22176,ses-01,430,2
sub-22176,ses-01,431,2
sub-22176,ses-01,432,2
sub-22176,ses-01,433,2
sub-22176,ses-01,434,2
sub-22176,ses-01,435,2
sub-22176,ses-01,436,2
sub-22176,ses-01,437,4
sub-22176,ses-01,438,4
sub-22176,ses-01,439,4
sub-22176,ses-01,440,4
sub-22176,ses-01,441,4
sub-22176,ses-01,442,4
sub-22176,ses-01,443,4
sub-22176,ses-01,444,4
sub-22176,ses-01,445,4
sub-22176,ses-01,446,4
sub-22176,ses-01,447,2
sub-22176,ses-01,448,2
sub-22176,ses-01,449,2
sub-22176,ses-01,450,2
sub-22176,ses-01,451,2
sub-22176,ses-01,452,2
sub-22176,ses-01,453,2
sub-22176,ses-01,454,2
sub-22176,ses-01,455,2
sub-22176,ses-01,456,2
sub-22176,ses-01,457,2
sub-22176,ses-01,458,2
sub-22176,ses-01,459,4
sub-22176,ses-01,460,4
sub-22176,ses-01,461,4
sub-22176,ses-01,462,0
sub-22176,ses-01,463,0
sub-22176,ses-01,464,1
sub-22176,ses-01,465,2
sub-22176,ses-01,466,2
sub-22176,ses-01,467,2
sub-22176,ses-01,468,2
sub-22176,ses-01,469,2
sub-22176,ses-01,470,2
sub-22176,ses-01,471,2
sub-22176,ses-01,472,2
sub-22176,ses-01,473,2
sub-22176,ses-01,474,1
sub-22176,ses-01,475,2
sub-22176,ses-01,476,2
sub-22176,ses-01,477,2
sub-22176,ses-01,478,2
sub-22176,ses-01,479,2
sub-22176,ses-01,480,2
sub-22176,ses-01,481,2
sub-22176,ses-01,482,2
sub-22176,ses-01,483,2
sub-22176,ses-01,484,2
sub-22176,ses-01,485,2
sub-22176,ses-01,486,2
sub-22176,ses-01,487,2
sub-22176,ses-01,488,0
sub-22176,ses-01,489,1
sub-22176,ses-01,490,1
sub-22176,ses-01,491,2
sub-22176,ses-01,492,2
sub-22176,ses-01,493,2
sub-22176,ses-01,494,2
sub-22176,ses-01,495,2
sub-22176,ses-01,496,2
sub-22176,ses-01,497,2
sub-22176,ses-01,498,2
sub-22176,ses-01,499,2
sub-22176,ses-01,500,2
sub-22176,ses-01,501,2
sub-22176,ses-01,502,2
sub-22176,ses-01,503,2
sub-22176,ses-01,504,2
sub-22176,ses-01,505,2
sub-22176,ses-01,506,2
sub-22176,ses-01,507,2
sub-22176,ses-01,508,2
sub-22176,ses-01,509,2
sub-22176,ses-01,510,2
sub-22176,ses-01,511,2
sub-22176,ses-01,512,2
sub-22176,ses-01,513,0
sub-22176,ses-01,514,0
sub-22176,ses-01,515,0
sub-22176,ses-01,516,0
sub-22176,ses-01,517,0
sub-22176,ses-01,518,0
sub-22176,ses-01,519,0
sub-22176,ses-01,520,0
sub-22176,ses-01,521,0
sub-22176,ses-01,522,0
sub-22176,ses-01,523,1
sub-22176,ses-01,524,2
sub-22176,ses-01,525,2
sub-22176,ses-01,526,2
sub-22176,ses-01,527,2
sub-22176,ses-01,528,1
sub-22176,ses-01,529,2
sub-22176,ses-01,530,2
sub-22176,ses-01,531,0
sub-22176,ses-01,532,0
sub-22176,ses-01,533,1
sub-22176,ses-01,534,2
sub-22176,ses-01,535,2
sub-22176,ses-01,536,2
sub-22176,ses-01,537,2
sub-22176,ses-01,538,2
sub-22176,ses-01,539,0
sub-22176,ses-01,540,0
sub-22176,ses-01,541,0
sub-22176,ses-01,542,0
sub-22176,ses-01,543,0
sub-22176,ses-01,544,0
sub-22176,ses-01,545,0
sub-22176,ses-01,546,0
sub-22176,ses-01,547,1
sub-22176,ses-01,548,1
sub-22176,ses-01,549,2
sub-22176,ses-01,550,2
sub-22176,ses-01,551,2
sub-22176,ses-01,552,2
sub-22176,ses-01,553,2
sub-22176,ses-01,554,2
sub-22176,ses-01,555,2
sub-22176,ses-01,556,2
sub-22176,ses-01,557,2
sub-22176,ses-01,558,2
sub-22176,ses-01,559,2
sub-22176,ses-01,560,2
sub-22176,ses-01,561,2
sub-22176,ses-01,562,2
sub-22176,ses-01,563,2
sub-22176,ses-01,564,2
sub-22176,ses-01,565,2
sub-22176,ses-01,566,2
sub-22176,ses-01,567,2
sub-22176,ses-01,568,2
sub-22176,ses-01,569,2
sub-22176,ses-01,570,2
sub-22176,ses-01,571,2
sub-22176,ses-01,572,2
sub-22176,ses-01,573,2
sub-22176,ses-01,574,2
sub-22176,ses-01,575,4
sub-22176,ses-01,576,4
sub-22176,ses-01,577,0
sub-22176,ses-01,578,2
sub-22176,ses-01,579,2
sub-22176,ses-01,580,2
sub-22176,ses-01,581,2
sub-22176,ses-01,582,2
sub-22176,ses-01,583,2
sub-22176,ses-01,584,2
sub-22176,ses-01,585,2
sub-22176,ses-01,586,2
sub-22176,ses-01,587,2
sub-22176,ses-01,588,2
sub-22176,ses-01,589,2
sub-22176,ses-01,590,2
sub-22176,ses-01,591,2
sub-22176,ses-01,592,2
sub-22176,ses-01,593,2
sub-22176,ses-01,594,4
sub-22176,ses-01,595,4
sub-22176,ses-01,596,4
sub-22176,ses-01,597,4
sub-22176,ses-01,598,4
sub-22176,ses-01,599,4
sub-22176,ses-01,600,4
sub-22176,ses-01,601,2
sub-22176,ses-01,602,2
sub-22176,ses-01,603,2
sub-22176,ses-01,604,2
sub-22176,ses-01,605,4
sub-22176,ses-01,606,4
sub-22176,ses-01,607,4
sub-22176,ses-01,608,4
sub-22176,ses-01,609,4
sub-22176,ses-01,610,4
sub-22176,ses-01,611,4
sub-22176,ses-01,612,4
sub-22176,ses-01,613,4
sub-22176,ses-01,614,4
sub-22176,ses-01,615,4
sub-22176,ses-01,616,4
sub-22176,ses-01,617,4
sub-22176,ses-01,618,4
sub-22176,ses-01,619,4
sub-22176,ses-01,620,1
sub-22176,ses-01,621,2
sub-22176,ses-01,622,4
sub-22176,ses-01,623,4
sub-22176,ses-01,624,2
sub-22176,ses-01,625,2
sub-22176,ses-01,626,4
sub-22176,ses-01,627,4
sub-22176,ses-01,628,4
sub-22176,ses-01,629,4
sub-22176,ses-01,630,1
sub-22176,ses-01,631,1
sub-22176,ses-01,632,1
sub-22176,ses-01,633,2
sub-22176,ses-01,634,2
sub-22176,ses-01,635,2
sub-22176,ses-01,636,2
sub-22176,ses-01,637,2
sub-22176,ses-01,638,2
sub-22176,ses-01,639,2
sub-22176,ses-01,640,2
sub-22176,ses-01,641,2
sub-22176,ses-01,642,4
sub-22176,ses-01,643,4
sub-22176,ses-01,644,4
sub-22176,ses-01,645,4
sub-22176,ses-01,646,4
sub-22176,ses-01,647,4
sub-22176,ses-01,648,4
sub-22176,ses-01,649,4
sub-22176,ses-01,650,4
sub-22176,ses-01,651,4
sub-22176,ses-01,652,2
sub-22176,ses-01,653,2
sub-22176,ses-01,654,4
sub-22176,ses-01,655,4
sub-22176,ses-01,656,4
sub-22176,ses-01,657,4
sub-22176,ses-01,658,4
sub-22176,ses-01,659,4
sub-22176,ses-01,660,4
sub-22176,ses-01,661,4
sub-22176,ses-01,662,4
sub-22176,ses-01,663,4
sub-22176,ses-01,664,4
sub-22176,ses-01,665,0
sub-22176,ses-01,666,1
sub-22176,ses-01,667,2
sub-22176,ses-01,668,2
sub-22176,ses-01,669,2
sub-22176,ses-01,670,2
sub-22176,ses-01,671,2
sub-22176,ses-01,672,2
sub-22176,ses-01,673,2
sub-22176,ses-01,674,2
sub-22176,ses-01,675,2
sub-22176,ses-01,676,2
sub-22176,ses-01,677,2
sub-22176,ses-01,678,2
sub-22176,ses-01,679,2
sub-22176,ses-01,680,2
sub-22176,ses-01,681,2
sub-22176,ses-01,682,2
sub-22176,ses-01,683,2
sub-22176,ses-01,684,2
sub-22176,ses-01,685,2
sub-22176,ses-01,686,2
sub-22176,ses-01,687,2
sub-22176,ses-01,688,2
sub-22176,ses-01,689,2
sub-22176,ses-01,690,2
sub-22176,ses-01,691,2
sub-22176,ses-01,692,2
sub-22176,ses-01,693,2
sub-22176,ses-01,694,2
sub-22176,ses-01,695,2
sub-22176,ses-01,696,2
sub-22176,ses-01,697,2
sub-22176,ses-01,698,2
sub-22176,ses-01,699,2
sub-22176,ses-01,700,2
sub-22176,ses-01,701,2
sub-22176,ses-01,702,2
sub-22176,ses-01,703,2
sub-22176,ses-01,704,2
sub-22176,ses-01,705,2
sub-22176,ses-01,706,2
sub-22176,ses-01,707,2
sub-22176,ses-01,708,2
sub-22176,ses-01,709,2
sub-22176,ses-01,710,2
sub-22176,ses-01,711,2
sub-22176,ses-01,712,2
sub-22176,ses-01,713,2
sub-22176,ses-01,714,2
sub-22176,ses-01,715,2
sub-22176,ses-01,716,2
sub-22176,ses-01,717,2
sub-22176,ses-01,718,2
sub-22176,ses-01,719,4
sub-22176,ses-01,720,4
sub-22176,ses-01,721,4
sub-22176,ses-01,722,4
sub-22176,ses-01,723,0
sub-22176,ses-01,724,0
sub-22176,ses-01,725,1
sub-22176,ses-01,726,1
sub-22176,ses-01,727,2
sub-22176,ses-01,728,2
sub-22176,ses-01,729,2
sub-22176,ses-01,730,2
sub-22176,ses-01,731,2
sub-22176,ses-01,732,2
sub-22176,ses-01,733,4
sub-22176,ses-01,734,4
sub-22176,ses-01,735,4
sub-22176,ses-01,736,1
sub-22176,ses-01,737,2
sub-22176,ses-01,738,2
sub-22176,ses-01,739,4
sub-22176,ses-01,740,4
sub-22176,ses-01,741,4
sub-22176,ses-01,742,4
sub-22176,ses-01,743,1
sub-22176,ses-01,744,1
sub-22176,ses-01,745,1
sub-22176,ses-01,746,1
sub-22176,ses-01,747,1
sub-22176,ses-01,748,1
sub-22176,ses-01,749,2
sub-22176,ses-01,750,2
sub-22176,ses-01,751,2
sub-22176,ses-01,752,2
sub-22176,ses-01,753,2
sub-22176,ses-01,754,2
sub-22176,ses-01,755,2
sub-22176,ses-01,756,2
sub-22176,ses-01,757,2
sub-22176,ses-01,758,2
sub-22176,ses-01,759,2
sub-22176,ses-01,760,2
sub-22176,ses-01,761,2
sub-22176,ses-01,762,2
sub-22176,ses-01,763,2
sub-22176,ses-01,764,2
sub-22176,ses-01,765,2
sub-22176,ses-01,766,2
sub-22176,ses-01,767,2
sub-22176,ses-01,768,2
sub-22176,ses-01,769,2
sub-22176,ses-01,770,2
sub-22176,ses-01,771,2
sub-22176,ses-01,772,2
sub-22176,ses-01,773,2
sub-22176,ses-01,774,2
sub-22176,ses-01,775,2
sub-22176,ses-01,776,2
sub-22176,ses-01,777,2
sub-22176,ses-01,778,2
sub-22176,ses-01,779,2
sub-22176,ses-01,780,2
sub-22176,ses-01,781,2
sub-22176,ses-01,782,1
sub-22176,ses-01,783,1
sub-22176,ses-01,784,1
sub-22176,ses-01,785,1
sub-22176,ses-01,786,2
sub-22176,ses-01,787,2
sub-22176,ses-01,788,2
sub-22176,ses-01,789,2
sub-22176,ses-01,790,2
sub-22176,ses-01,791,2
sub-22176,ses-01,792,2
sub-22176,ses-01,793,2
sub-22176,ses-01,794,2
sub-22176,ses-01,795,2
sub-22176,ses-01,796,2
sub-22176,ses-01,797,2
sub-22176,ses-01,798,2
sub-22176,ses-01,799,2
sub-22176,ses-01,800,2
sub-22176,ses-01,801,2
sub-22176,ses-01,802,0
sub-22176,ses-01,803,1
sub-22176,ses-01,804,2
sub-22176,ses-01,805,2
sub-22176,ses-01,806,2
sub-22176,ses-01,807,2
sub-22176,ses-01,808,2
sub-22176,ses-01,809,2
sub-22176,ses-01,810,2
sub-22176,ses-01,811,2
sub-22176,ses-01,812,2
sub-22176,ses-01,813,2
sub-22176,ses-01,814,2
sub-22176,ses-01,815,2
sub-22176,ses-01,816,2
sub-22176,ses-01,817,2
sub-22176,ses-01,818,2
sub-22176,ses-01,819,2
sub-22176,ses-01,820,2
sub-22176,ses-01,821,2
sub-22176,ses-01,822,2
sub-22176,ses-01,823,2
sub-22176,ses-01,824,0
sub-22176,ses-01,825,2
sub-22176,ses-01,826,2
sub-22176,ses-01,827,2
sub-22176,ses-01,828,2
sub-22176,ses-01,829,2
sub-22176,ses-01,830,2
sub-22176,ses-01,831,2
sub-22176,ses-01,832,2
sub-22176,ses-01,833,2
sub-22176,ses-01,834,2
sub-22176,ses-01,835,2
sub-22176,ses-01,836,4
sub-22176,ses-01,837,4
sub-22176,ses-01,838,4
sub-22176,ses-01,839,4
sub-22176,ses-01,840,4
sub-22176,ses-01,841,4
sub-22176,ses-01,842,0
sub-22176,ses-01,843,4
sub-22176,ses-01,844,4
sub-22176,ses-01,845,4
sub-22176,ses-01,846,4
sub-22176,ses-01,847,4
sub-22176,ses-01,848,4
sub-22176,ses-01,849,4
sub-22176,ses-01,850,4
sub-22176,ses-01,851,4
sub-22176,ses-01,852,4
sub-22176,ses-01,853,4
sub-22176,ses-01,854,4
sub-22176,ses-01,855,4
sub-22176,ses-01,856,4
sub-22176,ses-01,857,2
sub-22176,ses-01,858,0
sub-22176,ses-01,859,2
sub-22176,ses-01,860,0
sub-22176,ses-01,861,1
sub-22176,ses-01,862,1
sub-22176,ses-01,863,0
sub-22176,ses-01,864,2
sub-22176,ses-01,865,0
sub-22176,ses-01,866,2
sub-22176,ses-01,867,2
sub-22176,ses-01,868,2
sub-22176,ses-01,869,2
sub-22176,ses-01,870,2
sub-22176,ses-01,871,2
sub-22176,ses-01,872,2
sub-22176,ses-01,873,2
sub-22176,ses-01,874,2
sub-22176,ses-01,875,2
sub-22176,ses-01,876,2
sub-22176,ses-01,877,2
sub-22176,ses-01,878,2
sub-22176,ses-01,879,2
sub-22176,ses-01,880,2
sub-22176,ses-01,881,2
sub-22176,ses-01,882,2
sub-22176,ses-01,883,2
sub-22176,ses-01,884,2
sub-22176,ses-01,885,2
sub-22176,ses-01,886,2
sub-22176,ses-01,887,0
sub-22176,ses-01,888,0
sub-22176,ses-01,889,0
sub-22176,ses-01,890,2
sub-22176,ses-01,891,2
sub-22176,ses-01,892,2
sub-22176,ses-01,893,2
sub-22176,ses-01,894,2
sub-22176,ses-01,895,0
sub-22176,ses-01,896,0
sub-22176,ses-01,897,2
sub-22176,ses-01,898,0
sub-22176,ses-01,899,0
sub-22176,ses-01,900,0
sub-22176,ses-01,901,2
sub-22176,ses-01,902,2
sub-22176,ses-01,903,2
sub-22176,ses-01,904,0
sub-22176,ses-01,905,0
sub-22176,ses-01,906,0
sub-22176,ses-01,907,0
sub-22176,ses-01,908,2
sub-22176,ses-01,909,2
sub-22176,ses-01,910,2
sub-22176,ses-01,911,2
sub-22176,ses-01,912,2
sub-22176,ses-01,913,1
sub-22176,ses-01,914,2
sub-22176,ses-01,915,2
sub-22176,ses-01,916,2
sub-22176,ses-01,917,2
sub-22176,ses-01,918,2
sub-22176,ses-01,919,2
sub-22176,ses-01,920,2
sub-22176,ses-01,921,2
sub-22176,ses-01,922,2
sub-22176,ses-01,923,2
sub-22176,ses-01,924,2
sub-22176,ses-01,925,2
sub-22176,ses-01,926,0
sub-22176,ses-01,927,0
sub-22176,ses-01,928,0
sub-22176,ses-01,929,0
sub-22176,ses-01,930,0
