Subject,Session,Epoch,PredictedStage,Confidence
sub-263,01,0,4,0.94
sub-263,01,1,4,0.94
sub-263,01,2,4,0.92
sub-263,01,3,4,0.94
sub-263,01,4,4,0.93
sub-263,01,5,4,0.9
sub-263,01,6,4,0.87
sub-263,01,7,4,0.85
sub-263,01,8,4,0.79
sub-263,01,9,4,0.65
sub-263,01,10,4,0.4
sub-263,01,11,2,0.38
sub-263,01,12,2,0.41
sub-263,01,13,2,0.41
sub-263,01,14,2,0.41
sub-263,01,15,2,0.41
sub-263,01,16,2,0.41
sub-263,01,17,2,0.41
sub-263,01,18,2,0.41
sub-263,01,19,2,0.41
sub-263,01,20,2,0.41
sub-263,01,21,2,0.41
sub-263,01,22,2,0.41
sub-263,01,23,2,0.41
sub-263,01,24,2,0.41
sub-263,01,25,2,0.41
sub-263,01,26,2,0.41
sub-263,01,27,2,0.41
sub-263,01,28,2,0.41
sub-263,01,29,2,0.41
sub-263,01,30,2,0.41
sub-263,01,31,2,0.41
sub-263,01,32,2,0.41
sub-263,01,33,2,0.41
sub-263,01,34,2,0.41
sub-263,01,35,2,0.41
sub-263,01,36,2,0.41
sub-263,01,37,2,0.41
sub-263,01,38,2,0.41
sub-263,01,39,2,0.41
sub-263,01,40,2,0.41
sub-263,01,41,2,0.41
sub-263,01,42,2,0.41
sub-263,01,43,2,0.41
sub-263,01,44,2,0.41
sub-263,01,45,2,0.41
sub-263,01,46,2,0.41
sub-263,01,47,2,0.41
sub-263,01,48,2,0.41
sub-263,01,49,2,0.41
sub-263,01,50,2,0.41
sub-263,01,51,2,0.41
sub-263,01,52,2,0.41
sub-263,01,53,2,0.41
sub-263,01,54,2,0.41
sub-263,01,55,2,0.41
sub-263,01,56,2,0.41
sub-263,01,57,2,0.41
sub-263,01,58,2,0.41
sub-263,01,59,2,0.41
sub-263,01,60,2,0.41
sub-263,01,61,2,0.41
sub-263,01,62,2,0.41
sub-263,01,63,2,0.41
sub-263,01,64,2,0.41
sub-263,01,65,2,0.41
sub-263,01,66,2,0.41
sub-263,01,67,2,0.41
sub-263,01,68,2,0.41
sub-263,01,69,2,0.41
